participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00394,1,57.731,3.0,2.0,1.0,1.0,5.0,3.0,3.0,2.0,1.4,1.53,21.5,27.6,0.0113,0.118,0.0327,0.0697,0.0782,0.665
ARAUS_00129,1,44.667,3.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,1.29,2.2,22.7,33.8,0.0464,0.12,0.0366,0.128,0.37,2.17
ARAUS_00139,1,178.23,2.0,2.0,2.0,1.0,4.0,2.0,3.0,4.0,1.3,1.47,22.7,29.0,0.0207,0.112,0.0355,0.101,0.265,2.24
ARAUS_00336,1,50.967,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.36,2.68,17.0,23.8,0.0134,0.117,0.0318,0.084,0.122,1.02
ARAUS_00501,1,54.093,4.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,1.29,1.93,17.6,26.8,0.0486,0.158,0.0321,0.0745,0.209,1.78
ARAUS_00026,1,65.354,4.0,1.0,2.0,1.0,5.0,4.0,1.0,4.0,1.29,2.23,19.8,26.7,0.0124,0.109,0.0329,0.105,0.251,1.96
ARAUS_00271,1,43.576,2.0,3.0,4.0,1.0,3.0,1.0,5.0,5.0,1.32,2.31,19.0,25.0,0.0131,0.109,0.0317,0.11,0.254,1.92
ARAUS_00251,1,60.237,4.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,1.15,2.05,17.4,31.3,0.0294,0.165,0.0344,0.0796,0.365,2.99
ARAUS_00456,1,67.984,3.0,4.0,4.0,1.0,2.0,4.0,4.0,5.0,1.77,2.25,21.4,31.9,0.0241,0.116,0.0262,0.0519,0.208,1.31
ARAUS_00286,1,41.422,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.54,1.81,20.0,31.4,0.00957,0.105,0.0281,0.0511,0.218,1.34
ARAUS_00131,1,46.294,4.0,2.0,1.0,1.0,4.0,4.0,2.0,5.0,1.22,2.51,18.6,45.2,0.0227,0.0979,0.0348,0.101,0.487,4.38
ARAUS_00074,1,62.33,4.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,1.33,1.7,12.1,19.6,0.0391,0.12,0.0238,0.0478,0.109,1.05
ARAUS_00139,1,71.205,2.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.59,1.85,13.9,18.7,0.0135,0.0992,0.0319,0.0707,0.096,1.02
ARAUS_00309,1,46.967,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.33,1.57,12.0,16.0,0.0103,0.107,0.0239,0.051,0.103,1.03
ARAUS_00424,1,70.303,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.74,1.99,15.6,20.2,0.0115,0.0983,0.0266,0.0481,0.0941,1.0
ARAUS_00297,1,48.918,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.77,2.6,12.0,18.7,0.0309,0.0934,0.0198,0.0582,0.489,1.48
ARAUS_00332,1,33.417,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.4,2.01,10.7,18.6,0.0284,0.0835,0.0465,0.24,0.387,1.67
ARAUS_00087,1,39.063,5.0,4.0,1.0,1.0,1.0,5.0,1.0,1.0,1.65,1.91,11.8,17.5,0.0131,0.0975,0.0266,0.0604,0.17,1.13
ARAUS_00429,1,62.28,4.0,2.0,1.0,1.0,4.0,5.0,1.0,3.0,1.99,2.41,14.0,17.9,0.00963,0.1,0.0211,0.0424,0.0494,0.916
ARAUS_00199,1,34.728,3.0,2.0,1.0,1.0,5.0,5.0,2.0,5.0,1.87,2.17,15.0,18.7,0.0149,0.0807,0.024,0.0508,0.0636,0.846
ARAUS_00099,1,38.201,3.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,1.66,1.85,16.1,18.2,0.00824,0.106,0.0246,0.0587,0.0389,0.606
ARAUS_00244,1,66.752,4.0,2.0,2.0,1.0,4.0,4.0,2.0,4.0,1.84,2.08,13.3,18.0,0.009,0.0986,0.0235,0.0547,0.0199,0.833
ARAUS_00375,1,66.734,4.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.56,2.16,7.85,14.8,0.0412,0.0831,0.0186,0.0613,0.178,1.28
ARAUS_00380,1,53.487,5.0,1.0,4.0,1.0,4.0,5.0,2.0,5.0,1.35,1.93,9.68,13.8,0.0108,0.0944,0.0233,0.0483,0.0787,0.602
ARAUS_00220,1,68.703,2.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0,1.55,2.02,8.33,12.7,0.0101,0.0791,0.0189,0.035,0.0645,0.637
ARAUS_00140,1,51.91,3.0,2.0,4.0,1.0,4.0,4.0,4.0,4.0,1.57,2.11,7.29,12.1,0.0127,0.0781,0.0184,0.0332,0.101,0.706
ARAUS_00015,1,32.566,2.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.47,2.05,7.52,12.0,0.0104,0.0754,0.019,0.0377,0.0918,0.724
ARAUS_00380,1,52.76,3.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,1.73,2.23,9.78,17.5,0.0181,0.0746,0.019,0.04,0.151,0.989
ARAUS_00500,1,86.145,4.0,3.0,2.0,1.0,2.0,5.0,3.0,2.0,1.82,2.23,10.9,17.9,0.0271,0.0883,0.0169,0.0352,0.22,0.984
ARAUS_00460,1,41.505,4.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0,2.03,2.83,11.9,20.8,0.0199,0.062,0.0179,0.0377,0.301,1.4
ARAUS_00240,1,69.054,3.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.72,2.1,9.95,17.1,0.0951,0.177,0.0178,0.0381,0.197,1.74
ARAUS_00080,1,54.863,2.0,4.0,4.0,1.0,2.0,1.0,4.0,2.0,1.71,2.1,9.83,14.9,0.0169,0.0719,0.0182,0.0376,0.139,0.941
ARAUS_00043,1,47.944,3.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,2.57,3.44,10.1,15.6,0.00851,0.0574,0.0651,0.13,0.24,1.07
ARAUS_00127,1,43.761,4.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.92,2.51,7.27,9.96,0.0134,0.121,0.0146,0.0579,0.211,1.53
ARAUS_00082,1,54.176,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.96,3.26,7.74,13.5,0.0271,0.104,0.0166,0.0579,0.112,1.6
ARAUS_00162,1,36.66,2.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,1.91,2.52,7.32,10.3,0.0316,0.226,0.0153,0.058,0.142,1.81
ARAUS_00252,1,87.215,3.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,1.74,2.29,9.09,12.2,0.0122,0.112,0.0202,0.0454,0.0437,0.242
ARAUS_00002,1,51.677,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.97,2.21,11.4,14.6,0.00992,0.0992,0.0203,0.0492,0.0145,0.187
ARAUS_00017,1,39.791,3.0,2.0,4.0,1.0,4.0,2.0,4.0,2.0,2.02,2.42,8.07,10.2,0.00993,0.106,0.0154,0.051,0.0397,0.262
ARAUS_00102,1,35.912,5.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.65,2.43,8.46,11.7,0.0156,0.0715,0.02,0.0428,0.0307,0.325
ARAUS_00092,1,54.774,3.0,2.0,1.0,1.0,4.0,4.0,2.0,5.0,1.63,2.15,11.8,16.4,0.0252,0.0927,0.0233,0.0919,0.393,1.82
ARAUS_00332,1,35.296,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.63,2.09,12.8,17.4,0.0172,0.148,0.0268,0.0749,0.183,1.26
ARAUS_00126,1,40.338,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.81,2.42,7.31,11.5,0.019,0.0652,0.0154,0.0319,0.135,1.47
ARAUS_00061,1,49.93,2.0,2.0,2.0,1.0,4.0,1.0,5.0,5.0,1.79,2.4,7.32,9.61,0.0965,0.174,0.0205,0.0425,0.0339,0.456
ARAUS_00391,1,53.553,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.83,2.43,7.36,10.7,0.0246,0.0833,0.0151,0.0334,0.131,1.24
ARAUS_00251,1,55.358,4.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.95,2.32,7.73,9.05,0.00789,0.0681,0.0153,0.0328,0.0236,0.331
ARAUS_00251,1,51.464,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.89,2.28,9.13,11.8,0.0122,0.078,0.0162,0.0479,0.0251,0.555
ARAUS_00381,1,47.507,4.0,2.0,1.0,1.0,4.0,5.0,2.0,4.0,1.68,1.96,12.0,16.0,0.0188,0.0793,0.0299,0.0589,0.0177,0.2
ARAUS_00223,1,46.691,2.0,2.0,4.0,1.0,4.0,4.0,2.0,5.0,1.67,2.01,18.3,26.0,0.0206,0.139,0.0348,0.0682,0.102,1.26
ARAUS_00023,1,50.59,1.0,5.0,5.0,1.0,1.0,1.0,4.0,5.0,1.58,1.81,15.6,26.3,0.0227,0.109,0.0269,0.0616,0.15,1.52
ARAUS_00023,1,41.359,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.22,2.47,13.2,48.9,0.181,0.482,0.0386,0.178,0.488,3.21
ARAUS_00493,1,44.566,1.0,2.0,4.0,1.0,4.0,1.0,5.0,4.0,1.94,2.19,31.5,53.8,0.0142,0.159,0.0389,0.161,0.212,2.72
ARAUS_00018,1,49.78,2.0,3.0,4.0,1.0,3.0,1.0,5.0,1.0,1.59,4.27,15.7,48.5,0.0336,0.106,0.0336,0.264,0.698,3.2
ARAUS_00083,1,78.124,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,2.34,2.79,28.4,53.9,0.0553,0.118,0.0426,0.226,0.358,2.87
ARAUS_00395,1,48.392,4.0,2.0,4.0,1.0,5.0,2.0,4.0,5.0,1.4,1.71,10.8,17.4,0.0106,0.096,0.0281,0.0596,0.245,1.52
ARAUS_00125,1,54.72,1.0,4.0,5.0,1.0,2.0,1.0,5.0,4.0,1.91,3.18,18.3,35.3,0.0329,0.136,0.0266,0.0634,0.464,2.04
ARAUS_00505,1,53.088,3.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,1.61,2.18,16.9,27.7,0.0124,0.0954,0.0284,0.0615,0.171,1.6
ARAUS_00129,1,84.485,3.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.5,2.43,17.3,29.4,0.0634,0.126,0.0321,0.0835,0.397,1.81
ARAUS_00139,1,86.908,2.0,1.0,2.0,1.0,4.0,2.0,4.0,5.0,1.36,1.8,16.3,24.2,0.0449,0.116,0.0325,0.0841,0.328,1.9
ARAUS_00114,1,41.76,2.0,2.0,2.0,1.0,5.0,3.0,2.0,2.0,1.39,2.15,16.5,27.1,0.042,0.103,0.0325,0.0841,0.359,1.98
ARAUS_00014,1,53.423,3.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,1.54,1.76,19.4,26.3,0.0274,0.108,0.029,0.0706,0.241,1.57
ARAUS_00454,1,77.645,3.0,1.0,1.0,1.0,5.0,2.0,3.0,4.0,1.47,3.18,19.4,42.3,0.122,0.176,0.0356,0.188,0.533,3.12
ARAUS_00454,1,67.933,3.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,1.19,2.36,16.5,31.5,0.0523,0.162,0.0355,0.206,0.371,2.49
ARAUS_00454,1,72.935,3.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,1.16,2.3,16.4,29.3,0.0482,0.113,0.0355,0.187,0.4,2.49
ARAUS_00139,1,105.637,2.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.53,1.82,18.6,28.5,0.0357,0.112,0.0308,0.131,0.299,2.17
ARAUS_00154,1,100.75,3.0,2.0,2.0,1.0,4.0,3.0,4.0,3.0,1.24,1.58,19.5,29.0,0.0286,0.122,0.0344,0.109,0.289,2.1
ARAUS_00033,1,57.342,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.31,1.45,13.3,16.5,0.0109,0.111,0.0304,0.0568,0.105,1.05
ARAUS_00248,1,46.768,2.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,1.09,1.35,16.0,22.7,0.0383,0.115,0.0558,0.141,0.0501,0.994
ARAUS_00457,1,75.496,1.0,2.0,5.0,1.0,4.0,1.0,5.0,5.0,1.21,1.62,14.6,19.0,0.033,0.107,0.0292,0.0866,0.216,1.38
ARAUS_00117,1,54.804,2.0,5.0,5.0,1.0,1.0,1.0,5.0,4.0,1.71,2.06,16.2,26.3,0.0124,0.11,0.0246,0.0678,0.261,2.33
ARAUS_00358,1,60.385,4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,1.14,1.81,6.91,13.6,0.0143,0.074,0.0225,0.0449,0.0852,1.02
ARAUS_00308,1,143.647,2.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,1.01,1.8,6.83,13.8,0.0161,0.0742,0.0257,0.0486,0.0836,1.04
ARAUS_00108,1,61.952,3.0,2.0,1.0,1.0,5.0,4.0,2.0,3.0,1.27,2.14,7.52,13.1,0.0232,0.0679,0.0218,0.0939,0.248,1.5
ARAUS_00443,1,79.568,3.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.09,1.49,8.78,12.2,0.0298,0.0901,0.0398,0.0972,0.0604,0.844
ARAUS_00080,1,46.912,4.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,1.42,1.87,18.9,26.9,0.0428,0.122,0.0291,0.0691,0.379,2.42
ARAUS_00095,1,66.574,4.0,2.0,2.0,1.0,1.0,4.0,1.0,4.0,1.24,1.88,20.2,28.4,0.0134,0.133,0.0366,0.074,0.227,2.21
ARAUS_00080,1,50.023,3.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,1.22,1.75,19.8,37.2,0.0146,0.106,0.0362,0.0652,0.163,2.03
ARAUS_00055,1,59.185,2.0,2.0,2.0,1.0,4.0,1.0,4.0,5.0,1.23,1.74,20.4,37.3,0.0235,0.132,0.0355,0.095,0.536,2.49
ARAUS_00255,1,39.328,3.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.59,1.83,26.6,39.8,0.0153,0.123,0.035,0.0659,0.13,1.8
ARAUS_00090,1,47.844,3.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,1.26,2.12,20.9,30.3,0.0462,0.175,0.0365,0.0737,0.212,2.03
ARAUS_00090,1,40.583,1.0,4.0,5.0,1.0,2.0,1.0,5.0,5.0,1.81,2.14,28.2,38.7,0.0177,0.126,0.0336,0.0613,0.112,1.65
ARAUS_00305,1,68.189,4.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,1.24,1.74,22.8,31.3,0.0107,0.111,0.037,0.0696,0.117,1.72
ARAUS_00315,1,38.484,1.0,1.0,1.0,1.0,5.0,3.0,5.0,5.0,1.29,1.47,21.1,25.8,0.00956,0.107,0.0349,0.0669,0.165,1.83
ARAUS_00087,1,47.37,1.0,4.0,5.0,1.0,1.0,1.0,5.0,3.0,1.48,1.75,27.6,36.5,0.0159,0.124,0.0424,0.0925,0.341,1.94
ARAUS_00035,1,56.2,3.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.42,1.62,14.9,18.4,0.00813,0.109,0.0271,0.0553,0.0375,0.766
ARAUS_00130,1,61.264,1.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1.37,1.7,14.3,21.7,0.00872,0.097,0.0271,0.0495,0.0426,0.831
ARAUS_00055,1,37.72,4.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,1.29,1.99,15.4,24.3,0.0124,0.0989,0.0297,0.061,0.0987,0.91
ARAUS_00040,1,68.288,4.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0,1.28,1.72,15.2,21.4,0.0214,0.113,0.0292,0.059,0.149,1.85
ARAUS_00389,1,92.708,5.0,2.0,1.0,1.0,4.0,5.0,2.0,4.0,1.1,1.7,8.95,14.0,0.0305,0.107,0.0237,0.0467,0.118,1.25
ARAUS_00129,1,44.428,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.86,2.12,12.6,16.8,0.0119,0.0915,0.0255,0.0458,0.0447,0.883
ARAUS_00474,1,52.895,3.0,2.0,2.0,1.0,3.0,4.0,2.0,5.0,1.23,1.5,9.43,11.9,0.00828,0.0788,0.0222,0.0448,0.0559,0.62
ARAUS_00359,1,44.048,4.0,2.0,1.0,1.0,5.0,4.0,1.0,4.0,1.06,1.36,8.59,11.5,0.00982,0.075,0.0247,0.0458,0.0758,0.675
ARAUS_00417,1,62.007,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.41,1.72,15.2,21.1,0.0145,0.102,0.029,0.0737,0.13,1.27
ARAUS_00402,1,57.607,4.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.18,1.4,15.8,19.8,0.0108,0.112,0.0315,0.0705,0.188,1.61
ARAUS_00043,1,57.223,1.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,1.45,1.6,28.4,34.0,0.0112,0.121,0.0385,0.0672,0.173,1.35
ARAUS_00468,1,191.252,3.0,1.0,4.0,1.0,5.0,1.0,3.0,5.0,1.43,1.83,23.2,27.9,0.0115,0.13,0.0352,0.0647,0.17,1.28
ARAUS_00303,1,74.726,1.0,4.0,4.0,1.0,2.0,1.0,5.0,2.0,1.61,1.86,25.1,31.2,0.0119,0.141,0.0316,0.0652,0.14,1.12
ARAUS_00363,1,58.592,1.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,1.71,1.89,25.7,31.7,0.0119,0.13,0.0313,0.067,0.0399,0.751
ARAUS_00269,1,46.968,5.0,2.0,2.0,1.0,2.0,4.0,2.0,5.0,1.48,1.72,13.6,16.5,0.00882,0.103,0.0278,0.057,0.0311,0.393
ARAUS_00389,1,68.347,4.0,2.0,1.0,1.0,5.0,5.0,4.0,5.0,1.29,1.52,13.0,15.9,0.0086,0.103,0.029,0.0593,0.0361,0.42
ARAUS_00424,1,51.399,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.42,1.56,14.4,16.4,0.00799,0.104,0.0267,0.0538,0.0271,0.353
ARAUS_00129,1,48.049,2.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.28,2.33,14.1,23.8,0.0316,0.16,0.0313,0.0798,0.0654,0.755
ARAUS_00424,1,52.998,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.18,1.71,13.7,23.9,0.0296,0.116,0.0315,0.08,0.0535,0.595
ARAUS_00389,1,46.059,5.0,2.0,1.0,1.0,5.0,5.0,1.0,4.0,1.45,1.6,14.6,24.3,0.0121,0.107,0.028,0.0643,0.0313,0.333
ARAUS_00024,1,39.703,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.14,1.49,16.1,27.0,0.0681,0.149,0.0425,0.107,0.0565,0.633
ARAUS_00089,1,58.553,4.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.61,1.83,15.2,24.5,0.0121,0.106,0.0282,0.0692,0.0293,0.326
ARAUS_00337,1,33.856,2.0,2.0,2.0,1.0,4.0,2.0,4.0,4.0,1.36,2.45,15.3,25.7,0.0402,0.0964,0.0403,0.382,0.173,1.45
ARAUS_00402,1,50.556,3.0,1.0,3.0,1.0,4.0,3.0,2.0,4.0,1.19,2.32,13.7,21.1,0.0136,0.0917,0.0303,0.0592,0.109,1.1
ARAUS_00487,1,70.238,3.0,1.0,3.0,1.0,5.0,3.0,4.0,5.0,1.65,1.85,17.7,22.5,0.0079,0.101,0.0258,0.0531,0.0414,0.447
ARAUS_00037,1,46.0,2.0,2.0,1.0,1.0,5.0,1.0,4.0,5.0,1.66,2.08,19.4,25.7,0.00972,0.0945,0.0275,0.0562,0.0348,0.583
ARAUS_00137,1,45.702,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.41,2.03,16.7,24.8,0.0108,0.103,0.0312,0.0649,0.0481,0.595
ARAUS_00007,1,144.889,3.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,1.35,2.05,14.6,23.7,0.012,0.112,0.0291,0.0686,0.06,0.76
ARAUS_00348,1,50.84,4.0,2.0,1.0,1.0,5.0,5.0,1.0,5.0,1.35,2.34,12.6,24.2,0.0338,0.132,0.0222,0.0759,0.562,2.01
ARAUS_00113,1,57.671,2.0,4.0,3.0,1.0,2.0,1.0,3.0,4.0,1.58,1.92,13.5,24.2,0.0192,0.166,0.021,0.0626,0.337,0.943
ARAUS_00233,1,45.879,4.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0,1.49,1.79,13.7,20.6,0.0123,0.0841,0.0223,0.0496,0.189,1.04
ARAUS_00298,1,61.116,1.0,2.0,1.0,1.0,5.0,2.0,1.0,2.0,1.24,1.59,12.6,20.2,0.0125,0.0964,0.025,0.0515,0.211,1.14
ARAUS_00186,1,44.799,4.0,1.0,1.0,1.0,5.0,4.0,4.0,5.0,1.25,1.76,11.1,18.3,0.0204,0.118,0.0225,0.0483,0.168,1.37
ARAUS_00391,1,62.12,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.25,1.75,11.1,18.4,0.0571,0.116,0.0253,0.0483,0.108,0.981
ARAUS_00129,1,47.999,1.0,1.0,2.0,1.0,5.0,3.0,1.0,5.0,1.43,1.98,24.7,34.2,0.085,0.141,0.032,0.0611,0.226,1.99
ARAUS_00431,1,49.327,3.0,2.0,1.0,1.0,4.0,3.0,1.0,4.0,1.23,1.55,13.1,18.2,0.0296,0.102,0.028,0.0562,0.175,1.15
ARAUS_00296,1,45.56,5.0,5.0,1.0,1.0,5.0,5.0,1.0,5.0,1.35,1.64,14.6,20.4,0.0083,0.102,0.0279,0.0513,0.0826,1.14
ARAUS_00116,1,85.904,4.0,2.0,2.0,1.0,4.0,3.0,2.0,3.0,1.36,1.85,14.8,25.1,0.0163,0.139,0.0296,0.085,0.0938,1.32
ARAUS_00240,1,91.488,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.21,1.83,8.84,12.5,0.0124,0.0809,0.0223,0.0456,0.118,0.636
ARAUS_00095,1,86.672,5.0,2.0,3.0,1.0,2.0,4.0,2.0,5.0,1.4,1.92,9.98,13.5,0.0318,0.0965,0.0195,0.0446,0.165,0.809
ARAUS_00080,1,54.852,4.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,1.49,1.65,13.8,16.3,0.00851,0.104,0.0254,0.0528,0.0325,0.299
ARAUS_00455,1,45.478,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.83,2.11,11.7,14.9,0.0139,0.0944,0.0222,0.045,0.0728,0.835
ARAUS_00375,1,61.176,4.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,1.42,1.61,10.8,13.9,0.0124,0.0873,0.0231,0.0451,0.0754,0.93
ARAUS_00380,1,46.817,2.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.5,2.12,9.7,15.0,0.0328,0.0994,0.0267,0.0645,0.114,1.14
ARAUS_00009,1,48.598,1.0,4.0,5.0,1.0,1.0,1.0,5.0,4.0,2.07,2.37,23.4,29.5,0.0168,0.133,0.0325,0.0704,0.155,1.12
ARAUS_00394,1,67.584,2.0,1.0,5.0,1.0,5.0,1.0,5.0,2.0,1.97,2.46,26.3,30.8,0.014,0.143,0.0291,0.0576,0.11,0.877
ARAUS_00439,1,63.129,1.0,4.0,5.0,1.0,2.0,2.0,4.0,4.0,1.79,1.91,22.5,27.0,0.0114,0.132,0.0285,0.0635,0.161,1.14
ARAUS_00064,1,35.248,1.0,3.0,4.0,1.0,2.0,1.0,5.0,3.0,1.5,1.81,24.3,42.1,0.13,0.244,0.0491,0.159,0.235,1.41
ARAUS_00129,1,53.416,1.0,1.0,4.0,1.0,5.0,2.0,4.0,5.0,1.68,1.92,19.8,26.2,0.0138,0.144,0.0283,0.055,0.238,1.36
ARAUS_00129,1,46.775,1.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,1.58,1.76,22.3,26.2,0.0123,0.136,0.0339,0.0696,0.127,0.975
ARAUS_00384,1,48.481,1.0,3.0,5.0,1.0,3.0,1.0,5.0,1.0,1.7,2.4,23.0,42.5,0.037,0.101,0.0283,0.0613,0.152,1.41
ARAUS_00364,1,73.415,1.0,4.0,5.0,1.0,2.0,1.0,4.0,3.0,1.57,1.72,27.6,34.1,0.0103,0.126,0.0329,0.0633,0.0536,0.657
ARAUS_00439,1,69.28,2.0,4.0,4.0,1.0,2.0,2.0,4.0,4.0,1.93,2.36,26.9,34.1,0.0123,0.129,0.0313,0.0565,0.0562,0.704
ARAUS_00268,1,71.526,4.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,1.81,2.19,7.08,12.0,0.0115,0.0715,0.0174,0.0492,0.0539,0.953
ARAUS_00438,1,50.229,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.72,2.51,4.75,10.8,0.0455,0.082,0.0179,0.125,0.152,1.06
ARAUS_00038,1,216.168,5.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,1.63,2.22,4.22,10.6,0.0278,0.109,0.0136,0.113,0.0781,0.714
ARAUS_00297,1,58.465,4.0,4.0,1.0,1.0,5.0,4.0,2.0,4.0,1.24,1.75,9.36,14.1,0.0291,0.0974,0.0342,0.0892,0.137,0.949
ARAUS_00437,1,52.767,1.0,2.0,3.0,1.0,4.0,2.0,5.0,4.0,1.5,1.82,20.4,32.2,0.0377,0.0982,0.0316,0.0985,0.0808,0.715
ARAUS_00297,1,50.118,4.0,1.0,1.0,1.0,5.0,4.0,2.0,4.0,1.54,1.94,23.9,33.6,0.0193,0.105,0.0346,0.0642,0.0276,0.276
ARAUS_00197,1,57.697,4.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,1.34,1.81,14.2,25.4,0.0429,0.167,0.0293,0.0817,0.283,2.37
ARAUS_00087,1,43.324,1.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,1.58,1.78,14.9,21.2,0.0122,0.106,0.0267,0.0674,0.135,1.81
ARAUS_00139,1,69.132,4.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,1.36,2.39,11.5,18.5,0.0415,0.219,0.0276,0.162,0.447,2.07
ARAUS_00389,1,65.883,2.0,2.0,2.0,1.0,4.0,2.0,5.0,2.0,1.57,1.91,12.4,19.3,0.0153,0.101,0.0282,0.107,0.336,1.96
ARAUS_00431,1,54.695,3.0,2.0,4.0,1.0,3.0,1.0,2.0,5.0,1.58,1.8,13.6,23.3,0.0256,0.0999,0.0236,0.0484,0.136,1.04
ARAUS_00431,1,46.576,2.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,1.43,1.83,12.6,23.2,0.038,0.126,0.0249,0.0591,0.164,1.06
ARAUS_00431,1,52.855,3.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,1.82,2.68,15.8,23.8,0.0144,0.092,0.0262,0.127,0.17,1.4
ARAUS_00053,1,46.768,5.0,1.0,1.0,1.0,4.0,5.0,2.0,4.0,1.78,2.11,12.6,19.8,0.0224,0.0946,0.0175,0.0358,0.0793,0.751
ARAUS_00043,1,51.96,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.72,1.89,13.8,18.9,0.011,0.0961,0.0221,0.0597,0.023,0.268
ARAUS_00240,1,99.909,5.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,1.53,1.92,15.4,20.1,0.0144,0.133,0.0256,0.0675,0.175,0.903
