participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00307,1,44.049,4.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0,1.15,1.33,14.2,17.6,0.00959,0.0943,0.0292,0.0564,0.242,0.932
ARAUS_00542,1,60.833,4.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,1.21,1.35,13.3,16.0,0.00731,0.0879,0.0285,0.0691,0.26,0.943
ARAUS_00127,1,55.08,3.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.57,1.8,16.4,19.8,0.00724,0.0919,0.0255,0.0575,0.208,0.827
ARAUS_00375,1,43.405,5.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.19,1.79,9.05,14.0,0.0153,0.113,0.0269,0.139,0.221,1.11
ARAUS_00260,1,36.72,4.0,1.0,1.0,2.0,5.0,4.0,2.0,3.0,1.18,1.92,6.89,13.3,0.0226,0.0791,0.0264,0.105,0.163,1.12
ARAUS_00505,1,52.511,4.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,0.943,1.26,9.51,12.4,0.0134,0.0996,0.0286,0.0524,0.0411,0.354
ARAUS_00460,1,62.515,4.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.01,1.85,9.69,15.8,0.0128,0.0902,0.0299,0.0546,0.0371,0.358
ARAUS_00535,1,52.607,5.0,1.0,1.0,4.0,5.0,5.0,1.0,4.0,0.951,1.94,9.34,13.1,0.00995,0.0952,0.0298,0.0547,0.0739,1.11
ARAUS_00050,1,35.416,4.0,1.0,1.0,1.0,5.0,4.0,4.0,4.0,0.939,1.2,9.59,12.4,0.0141,0.102,0.0289,0.0607,0.3,1.57
ARAUS_00265,1,35.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,0.989,1.54,9.73,14.1,0.0263,0.0925,0.0287,0.0532,0.0897,0.847
ARAUS_00455,1,78.278,2.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0,1.26,2.02,10.8,15.1,0.0141,0.0919,0.0271,0.0546,0.135,0.843
ARAUS_00055,1,49.759,4.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,0.921,1.25,9.35,11.6,0.0363,0.107,0.0293,0.0536,0.068,1.05
ARAUS_00385,1,66.281,4.0,1.0,2.0,2.0,4.0,4.0,2.0,3.0,1.69,2.01,13.2,17.8,0.0133,0.112,0.0241,0.0466,0.0185,0.284
ARAUS_00110,1,40.951,3.0,1.0,1.0,2.0,5.0,3.0,2.0,4.0,1.27,1.49,10.4,12.1,0.00805,0.1,0.0269,0.0467,0.0235,0.299
ARAUS_00200,1,71.871,4.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,1.13,1.3,10.1,11.6,0.00783,0.094,0.0278,0.0554,0.026,0.324
ARAUS_00410,1,102.58,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,0.988,1.39,9.59,12.2,0.00759,0.0934,0.0294,0.0562,0.031,0.362
ARAUS_00265,1,33.935,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.11,2.4,9.6,14.8,0.0125,0.105,0.0283,0.0586,0.0975,0.888
ARAUS_00270,1,53.446,4.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,1.16,2.06,10.1,14.7,0.0118,0.11,0.0293,0.0609,0.0408,0.285
ARAUS_00295,1,37.014,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.02,1.33,9.71,12.4,0.0126,0.108,0.0273,0.0513,0.0638,0.46
ARAUS_00355,1,73.95,3.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,0.927,1.3,9.38,12.1,0.011,0.107,0.0285,0.053,0.25,1.35
ARAUS_00365,1,54.112,5.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,0.91,1.3,9.15,11.4,0.0113,0.107,0.029,0.0609,0.0667,1.06
ARAUS_00475,1,44.755,2.0,1.0,1.0,1.0,5.0,5.0,2.0,5.0,1.09,1.33,9.75,11.8,0.00818,0.105,0.0279,0.0585,0.0232,0.264
ARAUS_00145,1,65.591,4.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,1.38,1.6,10.9,12.9,0.0093,0.111,0.0253,0.051,0.0182,0.236
ARAUS_00365,1,45.02,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.64,1.79,12.9,14.9,0.00817,0.108,0.0223,0.0443,0.0143,0.207
ARAUS_00310,1,48.495,4.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,0.995,1.31,9.72,11.9,0.00898,0.107,0.0292,0.0596,0.0253,0.26
ARAUS_00155,1,55.943,4.0,1.0,2.0,4.0,5.0,4.0,2.0,4.0,0.951,1.29,9.46,11.7,0.00818,0.105,0.0288,0.0529,0.0266,0.276
ARAUS_00435,1,60.745,3.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,0.987,1.36,9.54,12.6,0.00818,0.105,0.0295,0.0574,0.0266,0.251
ARAUS_00095,1,50.094,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.37,1.72,12.7,19.2,0.00842,0.104,0.0254,0.0508,0.0136,0.209
ARAUS_00348,1,41.943,4.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.32,1.66,15.2,21.5,0.0226,0.121,0.0297,0.0558,0.101,1.17
ARAUS_00293,1,49.611,4.0,1.0,1.0,2.0,5.0,5.0,2.0,4.0,1.36,2.04,15.2,20.3,0.0155,0.123,0.0298,0.0621,0.0781,0.598
ARAUS_00453,1,41.927,1.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,1.47,1.76,15.7,19.1,0.00927,0.122,0.03,0.0593,0.0576,0.388
ARAUS_00513,1,72.422,4.0,1.0,4.0,3.0,3.0,5.0,1.0,4.0,1.42,1.73,18.9,30.3,0.0107,0.12,0.032,0.0659,0.03,0.473
ARAUS_00453,1,48.328,2.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,1.45,1.63,18.2,21.5,0.00945,0.114,0.03,0.065,0.0265,0.358
ARAUS_00388,1,63.08,4.0,1.0,2.0,2.0,5.0,4.0,3.0,5.0,1.41,1.66,15.8,19.6,0.00892,0.114,0.0277,0.0604,0.0408,0.427
ARAUS_00530,1,67.582,4.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.34,1.95,17.7,26.6,0.0389,0.117,0.0311,0.0646,0.221,2.17
ARAUS_00501,1,62.686,2.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,1.75,1.93,19.4,22.7,0.0123,0.109,0.0271,0.0549,0.0828,0.587
ARAUS_00361,1,54.896,2.0,1.0,4.0,2.0,2.0,2.0,5.0,4.0,1.57,1.87,20.0,26.6,0.0125,0.12,0.0302,0.0659,0.0858,0.692
ARAUS_00298,1,59.646,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.46,1.6,17.0,20.0,0.00958,0.113,0.0281,0.0706,0.258,1.09
ARAUS_00238,1,64.854,1.0,1.0,3.0,4.0,4.0,1.0,5.0,4.0,1.12,1.37,19.0,27.6,0.0445,0.132,0.0579,0.149,0.133,0.898
ARAUS_00298,1,56.222,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.47,1.76,17.1,21.9,0.0101,0.117,0.028,0.0602,0.265,1.17
ARAUS_00508,1,57.918,4.0,1.0,1.0,4.0,5.0,1.0,1.0,4.0,1.13,1.52,15.4,22.3,0.0217,0.115,0.0317,0.0749,0.285,1.26
ARAUS_00148,1,48.882,4.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,1.12,1.5,15.2,19.4,0.0154,0.111,0.0314,0.0752,0.275,1.26
ARAUS_00303,1,61.468,2.0,1.0,4.0,2.0,5.0,1.0,5.0,2.0,1.2,2.05,15.9,25.1,0.0504,0.227,0.0315,0.0749,0.28,1.26
ARAUS_00443,1,66.366,4.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.77,2.14,21.1,26.4,0.0104,0.14,0.0274,0.0624,0.177,1.0
ARAUS_00298,1,73.909,4.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.42,1.66,17.4,22.1,0.00918,0.111,0.0298,0.071,0.214,1.14
ARAUS_00398,1,49.863,1.0,1.0,4.0,1.0,3.0,2.0,5.0,5.0,1.67,2.01,20.0,29.0,0.0209,0.13,0.0453,0.128,0.179,1.07
ARAUS_00089,1,90.668,5.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,1.19,1.63,15.5,23.8,0.02,0.0949,0.0302,0.0747,0.265,1.12
ARAUS_00204,1,46.488,2.0,1.0,1.0,1.0,5.0,2.0,3.0,5.0,1.17,1.66,15.0,24.6,0.0323,0.0994,0.0333,0.107,0.278,1.28
ARAUS_00269,1,42.655,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,1.12,1.51,15.1,21.4,0.0154,0.0979,0.0331,0.0747,0.221,1.12
ARAUS_00269,1,39.28,1.0,1.0,1.0,2.0,5.0,3.0,4.0,5.0,1.32,1.69,16.9,24.0,0.0138,0.125,0.0316,0.0665,0.195,0.957
ARAUS_00139,1,179.292,3.0,1.0,1.0,1.0,4.0,2.0,4.0,5.0,1.09,1.44,14.9,23.8,0.0265,0.181,0.0305,0.0846,0.306,1.44
ARAUS_00009,1,37.369,2.0,1.0,1.0,1.0,5.0,2.0,3.0,5.0,1.22,1.41,16.3,24.2,0.0144,0.169,0.028,0.0832,0.271,1.37
ARAUS_00204,1,48.863,2.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,1.27,1.66,16.7,25.6,0.0155,0.169,0.0309,0.0707,0.26,1.36
ARAUS_00424,1,49.447,4.0,1.0,1.0,2.0,5.0,4.0,1.0,5.0,1.37,3.16,21.5,43.9,0.0307,0.108,0.0359,0.123,0.214,2.17
ARAUS_00359,1,44.231,4.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,1.29,1.44,20.7,27.7,0.0122,0.122,0.0346,0.0832,0.0858,0.679
ARAUS_00384,1,55.144,2.0,1.0,4.0,2.0,3.0,2.0,4.0,4.0,1.57,1.95,22.3,28.9,0.0119,0.125,0.0313,0.061,0.0777,0.691
ARAUS_00129,1,44.667,3.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0,1.29,2.2,22.7,33.8,0.0464,0.12,0.0366,0.128,0.37,2.17
ARAUS_00336,1,50.967,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.36,2.68,17.0,23.8,0.0134,0.117,0.0318,0.084,0.122,1.02
ARAUS_00026,1,65.354,4.0,1.0,2.0,1.0,5.0,4.0,1.0,4.0,1.29,2.23,19.8,26.7,0.0124,0.109,0.0329,0.105,0.251,1.96
ARAUS_00171,1,46.921,1.0,1.0,3.0,2.0,5.0,2.0,5.0,5.0,1.13,1.63,17.4,33.1,0.0284,0.108,0.0339,0.0674,0.349,2.59
ARAUS_00271,1,41.697,2.0,1.0,4.0,2.0,5.0,2.0,5.0,5.0,1.49,1.69,21.2,31.7,0.0097,0.112,0.0284,0.0544,0.214,1.33
ARAUS_00076,1,48.993,3.0,1.0,3.0,2.0,5.0,2.0,4.0,5.0,1.33,1.58,20.0,32.0,0.00979,0.108,0.0308,0.0589,0.223,1.37
ARAUS_00286,1,41.422,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.54,1.81,20.0,31.4,0.00957,0.105,0.0281,0.0511,0.218,1.34
ARAUS_00126,1,47.548,4.0,1.0,3.0,2.0,5.0,4.0,2.0,5.0,1.31,2.5,18.1,38.0,0.0111,0.104,0.0317,0.0758,0.359,4.36
ARAUS_00139,1,106.675,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.31,1.58,11.7,16.6,0.0178,0.104,0.0233,0.0519,0.125,1.05
ARAUS_00074,1,62.33,4.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,1.33,1.7,12.1,19.6,0.0391,0.12,0.0238,0.0478,0.109,1.05
ARAUS_00104,1,46.781,4.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.41,2.57,12.4,23.2,0.0357,0.127,0.025,0.0588,0.236,2.26
ARAUS_00499,1,91.594,5.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,1.35,2.48,11.7,20.5,0.0104,0.103,0.0238,0.0518,0.112,1.05
ARAUS_00344,1,48.845,5.0,1.0,1.0,4.0,2.0,5.0,1.0,1.0,1.3,1.52,12.4,17.7,0.0679,0.108,0.0235,0.0502,0.16,1.04
ARAUS_00119,1,41.06,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.3,1.58,11.6,15.4,0.0117,0.109,0.0231,0.0519,0.136,1.09
ARAUS_00359,1,42.243,5.0,1.0,1.0,2.0,5.0,4.0,2.0,4.0,1.36,1.56,12.7,15.6,0.00964,0.102,0.0225,0.048,0.0978,1.01
ARAUS_00404,1,60.118,4.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,1.44,1.61,14.9,20.9,0.0102,0.119,0.025,0.053,0.0844,0.967
ARAUS_00139,1,71.205,2.0,1.0,1.0,1.0,4.0,2.0,4.0,4.0,1.59,1.85,13.9,18.7,0.0135,0.0992,0.0319,0.0707,0.096,1.02
ARAUS_00309,1,46.967,5.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.33,1.57,12.0,16.0,0.0103,0.107,0.0239,0.051,0.103,1.03
ARAUS_00359,1,45.07,5.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,1.28,2.83,12.8,23.7,0.00904,0.0936,0.0276,0.0764,0.158,1.26
ARAUS_00204,1,42.759,4.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.3,2.4,13.0,19.3,0.0279,0.181,0.0266,0.0522,0.174,1.26
ARAUS_00064,1,43.24,5.0,1.0,1.0,4.0,4.0,5.0,1.0,3.0,1.24,2.19,13.1,23.9,0.0594,0.272,0.0299,0.0761,0.167,1.26
ARAUS_00229,1,49.71,4.0,1.0,1.0,3.0,5.0,5.0,2.0,5.0,1.23,1.88,12.7,17.7,0.0138,0.082,0.0264,0.055,0.197,1.61
ARAUS_00334,1,41.249,4.0,1.0,2.0,4.0,5.0,5.0,2.0,5.0,1.47,1.62,18.6,22.1,0.00863,0.105,0.0277,0.0561,0.057,0.912
ARAUS_00424,1,70.303,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.74,1.99,15.6,20.2,0.0115,0.0983,0.0266,0.0481,0.0941,1.0
ARAUS_00354,1,52.799,5.0,1.0,1.0,2.0,5.0,5.0,1.0,2.0,1.33,1.75,13.2,17.7,0.00781,0.0942,0.0251,0.0489,0.135,1.21
ARAUS_00134,1,82.041,4.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.41,1.76,13.8,18.2,0.00877,0.093,0.0251,0.0482,0.127,1.16
ARAUS_00284,1,42.432,5.0,1.0,1.0,3.0,4.0,5.0,4.0,3.0,1.46,1.85,17.0,27.3,0.0133,0.127,0.0305,0.066,0.0895,0.907
ARAUS_00384,1,180.033,4.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,1.27,1.63,15.6,19.3,0.00887,0.106,0.03,0.0593,0.111,1.12
ARAUS_00297,1,48.918,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.77,2.6,12.0,18.7,0.0309,0.0934,0.0198,0.0582,0.489,1.48
ARAUS_00332,1,33.417,4.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.4,2.01,10.7,18.6,0.0284,0.0835,0.0465,0.24,0.387,1.67
ARAUS_00429,1,61.348,5.0,1.0,2.0,4.0,4.0,5.0,1.0,2.0,2.16,2.39,12.9,17.0,0.0109,0.0847,0.0202,0.0471,0.0518,0.931
ARAUS_00339,1,37.783,5.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,1.95,2.26,11.5,22.0,0.0523,0.105,0.0203,0.0562,0.0346,0.914
ARAUS_00344,1,40.088,4.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,2.0,3.07,11.2,18.0,0.0148,0.0644,0.0179,0.0492,0.0972,1.09
ARAUS_00375,1,66.734,4.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,1.56,2.16,7.85,14.8,0.0412,0.0831,0.0186,0.0613,0.178,1.28
ARAUS_00380,1,53.487,5.0,1.0,4.0,1.0,4.0,5.0,2.0,5.0,1.35,1.93,9.68,13.8,0.0108,0.0944,0.0233,0.0483,0.0787,0.602
ARAUS_00220,1,68.703,2.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0,1.55,2.02,8.33,12.7,0.0101,0.0791,0.0189,0.035,0.0645,0.637
ARAUS_00330,1,44.487,4.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.7,2.12,7.77,12.4,0.0113,0.0751,0.0175,0.0423,0.0795,0.653
ARAUS_00310,1,37.871,5.0,1.0,2.0,4.0,5.0,2.0,3.0,4.0,1.67,2.07,8.91,12.6,0.0105,0.0771,0.0202,0.0425,0.0518,0.639
ARAUS_00015,1,32.566,2.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.47,2.05,7.52,12.0,0.0104,0.0754,0.019,0.0377,0.0918,0.724
ARAUS_00160,1,52.824,3.0,1.0,3.0,2.0,4.0,2.0,3.0,4.0,1.64,2.09,10.6,18.8,0.0333,0.0793,0.0423,0.47,0.263,1.35
ARAUS_00240,1,69.054,3.0,1.0,1.0,1.0,5.0,1.0,5.0,4.0,1.72,2.1,9.95,17.1,0.0951,0.177,0.0178,0.0381,0.197,1.74
ARAUS_00210,1,63.023,4.0,1.0,2.0,3.0,3.0,2.0,5.0,3.0,1.68,2.07,9.94,14.6,0.0157,0.0738,0.0204,0.0422,0.138,0.942
ARAUS_00490,1,91.479,5.0,1.0,1.0,3.0,4.0,5.0,1.0,3.0,1.58,1.7,17.0,20.1,0.00977,0.11,0.0276,0.0532,0.0475,0.57
ARAUS_00515,1,75.784,3.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,1.59,1.91,11.4,15.6,0.0111,0.0759,0.0216,0.0481,0.108,0.883
ARAUS_00388,1,58.679,5.0,1.0,1.0,3.0,5.0,5.0,2.0,2.0,2.67,3.37,11.6,19.6,0.0313,0.108,0.0526,0.129,0.352,1.72
ARAUS_00468,1,74.255,2.0,1.0,3.0,2.0,5.0,1.0,5.0,4.0,2.54,3.28,10.3,15.7,0.0318,0.237,0.0616,0.124,0.221,0.912
ARAUS_00043,1,47.944,3.0,1.0,1.0,1.0,5.0,3.0,3.0,4.0,2.57,3.44,10.1,15.6,0.00851,0.0574,0.0651,0.13,0.24,1.07
ARAUS_00508,1,70.804,2.0,1.0,2.0,3.0,5.0,3.0,4.0,5.0,2.4,2.87,14.4,19.3,0.00979,0.0931,0.042,0.0901,0.153,0.778
ARAUS_00127,1,43.761,4.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.92,2.51,7.27,9.96,0.0134,0.121,0.0146,0.0579,0.211,1.53
ARAUS_00082,1,54.176,4.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.96,3.26,7.74,13.5,0.0271,0.104,0.0166,0.0579,0.112,1.6
ARAUS_00082,1,42.242,5.0,1.0,1.0,2.0,5.0,5.0,1.0,5.0,1.9,2.51,7.18,10.2,0.0172,0.121,0.0153,0.0572,0.0596,0.351
ARAUS_00342,1,32.744,5.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.89,2.41,9.53,12.4,0.0138,0.104,0.0228,0.0522,0.0304,0.253
ARAUS_00252,1,87.215,3.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,1.74,2.29,9.09,12.2,0.0122,0.112,0.0202,0.0454,0.0437,0.242
ARAUS_00237,1,36.032,5.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0,1.9,2.35,8.24,10.5,0.0102,0.111,0.0175,0.0458,0.0353,0.272
ARAUS_00002,1,51.677,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.97,2.21,11.4,14.6,0.00992,0.0992,0.0203,0.0492,0.0145,0.187
ARAUS_00437,1,50.255,5.0,1.0,2.0,3.0,5.0,4.0,1.0,2.0,1.86,2.38,8.11,11.0,0.0108,0.116,0.0174,0.0381,0.0389,0.282
ARAUS_00492,1,45.277,5.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0,1.96,2.45,7.56,9.85,0.0113,0.111,0.0149,0.0569,0.0442,0.287
ARAUS_00267,1,53.023,4.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.91,2.46,7.83,10.5,0.0111,0.11,0.0181,0.056,0.0401,0.26
ARAUS_00352,1,59.439,4.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,1.65,2.5,8.02,11.3,0.0195,0.0733,0.0173,0.0429,0.0417,0.324
ARAUS_00447,1,52.56,4.0,1.0,1.0,2.0,4.0,5.0,2.0,4.0,1.74,2.6,8.88,16.3,0.0245,0.0583,0.0257,0.269,0.121,1.18
ARAUS_00417,1,49.654,5.0,1.0,1.0,2.0,5.0,5.0,1.0,4.0,1.61,2.5,8.06,12.6,0.0265,0.0734,0.0176,0.0364,0.0676,0.554
ARAUS_00077,1,51.076,4.0,1.0,2.0,2.0,4.0,4.0,2.0,3.0,1.6,2.5,7.89,11.2,0.0219,0.0724,0.0167,0.0365,0.0976,1.31
ARAUS_00207,1,61.942,4.0,1.0,1.0,3.0,5.0,4.0,3.0,4.0,1.86,2.35,10.7,15.4,0.0168,0.0847,0.0269,0.0518,0.047,0.242
ARAUS_00102,1,35.912,5.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.65,2.43,8.46,11.7,0.0156,0.0715,0.02,0.0428,0.0307,0.325
ARAUS_00282,1,67.068,4.0,1.0,4.0,2.0,4.0,3.0,3.0,2.0,1.64,2.06,12.1,22.7,0.0238,0.091,0.0236,0.0913,0.38,2.27
ARAUS_00217,1,43.916,5.0,1.0,1.0,5.0,5.0,4.0,1.0,4.0,1.65,2.39,11.9,19.3,0.0202,0.0828,0.0233,0.0918,0.337,1.78
ARAUS_00252,1,118.279,4.0,1.0,2.0,2.0,5.0,4.0,3.0,5.0,1.8,3.45,12.8,25.0,0.0954,0.595,0.0234,0.0896,0.327,1.4
ARAUS_00332,1,35.296,4.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,1.63,2.09,12.8,17.4,0.0172,0.148,0.0268,0.0749,0.183,1.26
ARAUS_00477,1,56.447,5.0,1.0,1.0,3.0,5.0,4.0,2.0,5.0,1.52,2.0,12.7,17.7,0.023,0.151,0.0319,0.0861,0.225,1.26
ARAUS_00291,1,46.942,4.0,1.0,2.0,3.0,5.0,4.0,3.0,4.0,1.81,2.39,7.32,13.3,0.022,0.0639,0.0168,0.0461,0.118,1.69
ARAUS_00126,1,40.338,4.0,1.0,1.0,1.0,5.0,4.0,2.0,5.0,1.81,2.42,7.31,11.5,0.019,0.0652,0.0154,0.0319,0.135,1.47
ARAUS_00391,1,53.553,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.83,2.43,7.36,10.7,0.0246,0.0833,0.0151,0.0334,0.131,1.24
ARAUS_00481,1,58.355,5.0,1.0,1.0,2.0,5.0,4.0,1.0,4.0,1.78,2.24,8.5,16.3,0.0083,0.0694,0.0178,0.0414,0.0239,0.398
ARAUS_00271,1,35.969,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,2.04,3.0,9.25,14.4,0.0133,0.0777,0.0193,0.183,0.0437,0.689
ARAUS_00116,1,83.276,5.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,1.89,2.36,8.65,11.3,0.0132,0.0792,0.0142,0.0297,0.074,0.813
ARAUS_00481,1,52.434,4.0,1.0,1.0,4.0,5.0,5.0,1.0,4.0,1.86,2.32,9.2,12.9,0.174,0.402,0.0248,0.0573,0.0357,0.635
ARAUS_00366,1,51.835,4.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,1.9,2.36,8.73,11.3,0.0217,0.0773,0.0155,0.0329,0.0426,0.704
ARAUS_00091,1,41.496,4.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,1.69,1.93,12.9,17.6,0.00984,0.0926,0.0249,0.0579,0.0127,0.266
ARAUS_00251,1,51.464,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,1.89,2.28,9.13,11.8,0.0122,0.078,0.0162,0.0479,0.0251,0.555
ARAUS_00411,1,46.389,4.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,1.9,2.2,10.8,14.4,0.0108,0.0803,0.0213,0.0389,0.0131,0.319
ARAUS_00068,1,43.607,5.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,1.41,2.31,16.7,56.6,0.264,1.1,0.0369,0.234,0.643,3.11
ARAUS_00130,1,48.704,2.0,1.0,2.0,2.0,4.0,1.0,2.0,5.0,1.23,2.11,10.3,22.3,0.0607,0.19,0.0297,0.0836,0.275,1.6
ARAUS_00130,1,50.528,1.0,1.0,3.0,3.0,4.0,1.0,5.0,4.0,1.46,2.31,13.1,25.6,0.0236,0.0915,0.0316,0.0688,0.225,2.02
ARAUS_00150,1,42.808,4.0,1.0,2.0,2.0,5.0,3.0,1.0,4.0,1.38,2.17,13.3,26.3,0.00886,0.0834,0.0276,0.0586,0.217,1.82
ARAUS_00129,1,84.485,3.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.5,2.43,17.3,29.4,0.0634,0.126,0.0321,0.0835,0.397,1.81
ARAUS_00139,1,86.908,2.0,1.0,2.0,1.0,4.0,2.0,4.0,5.0,1.36,1.8,16.3,24.2,0.0449,0.116,0.0325,0.0841,0.328,1.9
ARAUS_00269,1,47.896,3.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,1.93,2.18,24.7,30.4,0.0219,0.114,0.0273,0.0625,0.194,1.38
ARAUS_00244,1,60.031,3.0,1.0,2.0,2.0,5.0,3.0,3.0,4.0,1.43,1.84,17.8,25.6,0.0323,0.12,0.0326,0.0776,0.279,1.76
ARAUS_00454,1,77.645,3.0,1.0,1.0,1.0,5.0,2.0,3.0,4.0,1.47,3.18,19.4,42.3,0.122,0.176,0.0356,0.188,0.533,3.12
ARAUS_00359,1,44.472,4.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.2,2.99,16.5,33.5,0.0434,0.104,0.0366,0.174,0.366,2.49
ARAUS_00454,1,67.933,3.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,1.19,2.36,16.5,31.5,0.0523,0.162,0.0355,0.206,0.371,2.49
ARAUS_00454,1,72.935,3.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,1.16,2.3,16.4,29.3,0.0482,0.113,0.0355,0.187,0.4,2.49
ARAUS_00139,1,105.637,2.0,1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.53,1.82,18.6,28.5,0.0357,0.112,0.0308,0.131,0.299,2.17
ARAUS_00523,1,56.352,4.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,1.27,2.32,13.5,23.7,0.0333,0.095,0.0301,0.0712,0.356,2.13
ARAUS_00433,1,77.312,3.0,1.0,2.0,3.0,4.0,4.0,2.0,4.0,1.74,2.13,15.9,19.9,0.0106,0.126,0.0257,0.0553,0.0717,0.672
ARAUS_00033,1,57.342,1.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.31,1.45,13.3,16.5,0.0109,0.111,0.0304,0.0568,0.105,1.05
ARAUS_00498,1,58.399,5.0,1.0,1.0,3.0,4.0,5.0,2.0,4.0,1.34,1.49,14.6,17.7,0.0112,0.117,0.0317,0.0753,0.0878,0.871
