participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00304,1,96.608,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,1.37,2.39,18.9,36.6,0.0375,0.129,0.0364,0.0815,0.229,2.24
ARAUS_00314,1,39.83,2.0,1.0,3.0,1.0,4.0,3.0,4.0,3.0,1.38,2.13,19.8,35.5,0.043,0.13,0.0343,0.0822,0.142,1.06
ARAUS_00324,1,73.728,2.0,2.0,3.0,2.0,4.0,3.0,2.0,4.0,1.35,1.78,19.1,28.7,0.0232,0.129,0.0341,0.081,0.183,1.09
ARAUS_00289,1,58.421,2.0,4.0,5.0,2.0,2.0,1.0,4.0,1.0,1.46,2.61,19.6,31.9,0.0556,0.136,0.035,0.0821,0.233,1.77
ARAUS_00084,1,91.573,2.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,1.46,3.67,19.5,55.2,0.0159,0.125,0.0398,0.137,0.125,1.39
ARAUS_00424,1,74.848,2.0,1.0,1.0,1.0,5.0,2.0,5.0,4.0,1.29,1.59,19.2,29.9,0.0767,0.128,0.0352,0.0741,0.173,1.04
ARAUS_00044,1,69.905,4.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,1.4,2.73,19.1,37.7,0.0229,0.128,0.0362,0.108,0.181,1.28
ARAUS_00009,1,42.136,3.0,2.0,3.0,2.0,4.0,1.0,4.0,2.0,1.49,3.38,20.2,45.3,0.0544,0.28,0.0367,0.0753,0.187,1.91
ARAUS_00369,1,52.672,3.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,1.32,2.14,18.6,31.8,0.0481,0.239,0.0362,0.0821,0.133,1.05
"ARAUS_00524, ARAUS_00674",2,46.08,2.0,3.0,3.0,2.0,2.0,1.5,3.0,2.0,1.37,2.385,19.0,30.35,0.07435,0.3865,0.04375,0.2185,0.269,1.82
"ARAUS_00274, ARAUS_00619",2,45.351,3.0,2.5,2.5,3.5,4.0,3.5,1.5,3.0,1.3050000000000002,1.635,18.25,30.549999999999997,0.01875,0.1395,0.0358,0.0822,0.161,1.5
ARAUS_00079,1,48.05,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,1.29,1.59,19.3,29.9,0.0246,0.129,0.0339,0.082,0.48,2.8
ARAUS_00074,1,46.152,2.0,2.0,4.0,3.0,4.0,2.0,4.0,4.0,1.35,2.33,18.7,33.2,0.0227,0.124,0.0361,0.0853,0.202,2.64
"ARAUS_00414, ARAUS_00649",2,66.086,4.0,2.0,2.0,2.0,4.0,4.0,2.0,2.5,1.3,1.73,18.4,31.75,0.02795,0.127,0.03555,0.081,0.1525,1.29
"ARAUS_00559, ARAUS_00189, ARAUS_00484",3,57.074666666666666,2.6666666666666665,2.6666666666666665,3.6666666666666665,2.6666666666666665,3.3333333333333335,2.0,3.6666666666666665,3.3333333333333335,1.31,1.6933333333333334,22.366666666666664,31.666666666666668,0.012499999999999999,0.1416666666666667,0.03476666666666667,0.08446666666666665,0.8946666666666667,2.766666666666667
"ARAUS_00109, ARAUS_00334",2,60.705,3.0,2.0,2.5,2.0,4.0,3.0,3.0,4.5,1.3250000000000002,1.5,23.6,31.1,0.0104,0.127,0.0376,0.0809,0.15,0.7955
"ARAUS_00519, ARAUS_00139, ARAUS_00639",3,72.556,2.0,2.6666666666666665,3.6666666666666665,3.0,2.6666666666666665,2.0,3.6666666666666665,2.6666666666666665,1.3766666666666667,1.7733333333333334,23.766666666666666,40.699999999999996,0.015333333333333332,0.13633333333333333,0.039066666666666666,0.09343333333333333,0.17933333333333334,0.935
"ARAUS_00274, ARAUS_00254",2,61.102999999999994,2.0,4.0,4.5,3.0,1.5,1.0,5.0,1.5,1.655,2.215,22.4,36.75,0.11825,0.399,0.0312,0.06925,0.14350000000000002,0.983
"ARAUS_00664, ARAUS_00224, ARAUS_00469",3,55.547666666666665,2.0,2.3333333333333335,2.3333333333333335,3.3333333333333335,3.0,2.6666666666666665,4.0,4.0,1.29,1.7266666666666666,21.266666666666666,34.53333333333334,0.0159,0.125,0.0398,0.1138,0.27366666666666667,1.8533333333333333
"ARAUS_00369, ARAUS_00144, ARAUS_00644",3,64.19933333333334,2.0,4.0,3.3333333333333335,3.3333333333333335,2.0,2.0,4.666666666666667,2.0,1.5033333333333332,2.1466666666666665,21.666666666666668,39.199999999999996,0.014066666666666667,0.131,0.03353333333333333,0.07100000000000001,0.11733333333333333,0.9893333333333333
"ARAUS_00664, ARAUS_00229, ARAUS_00424",3,54.309666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.0,4.0,3.0,3.0,4.0,1.6666666666666667,2.2066666666666666,22.3,31.03333333333333,0.012733333333333333,0.12733333333333333,0.029666666666666664,0.0662,0.12433333333333334,1.0123333333333333
"ARAUS_00544, ARAUS_00349, ARAUS_00234",3,46.794000000000004,1.3333333333333333,4.0,4.333333333333333,3.6666666666666665,2.0,1.0,4.666666666666667,2.3333333333333335,1.7533333333333332,2.5833333333333335,21.633333333333336,32.266666666666666,0.012333333333333333,0.13333333333333333,0.03006666666666667,0.0781,0.373,1.8866666666666667
"ARAUS_00154, ARAUS_00264, ARAUS_00674, ARAUS_00004, ARAUS_00434, ARAUS_00294, ARAUS_00504, ARAUS_00169, ARAUS_00629, ARAUS_00324, ARAUS_00229, ARAUS_00399, ARAUS_00494, ARAUS_00599, ARAUS_00464, ARAUS_00564, ARAUS_00064, ARAUS_00099, ARAUS_00659, ARAUS_00339, ARAUS_00129",21,58.623285714285714,2.9047619047619047,2.857142857142857,2.4285714285714284,2.9047619047619047,3.142857142857143,2.619047619047619,2.9047619047619047,3.2857142857142856,1.29,1.59,18.0,27.699999999999996,0.012899999999999998,0.129,0.036,0.0821,0.11899999999999998,1.05
"ARAUS_00224, ARAUS_00279",2,67.4985,3.0,2.5,2.0,3.5,3.0,4.0,3.0,3.5,1.4449999999999998,1.8,23.75,34.45,0.0121,0.1335,0.03395,0.0675,0.108,1.01
"ARAUS_00029, ARAUS_00399, ARAUS_00564",3,53.345666666666666,2.3333333333333335,2.6666666666666665,3.3333333333333335,1.6666666666666667,3.3333333333333335,2.3333333333333335,3.0,2.0,1.3,1.5266666666666666,22.5,36.699999999999996,0.0123,0.13066666666666668,0.03693333333333333,0.09156666666666667,0.2826666666666667,1.8266666666666669
"ARAUS_00349, ARAUS_00654, ARAUS_00069",3,56.149333333333324,2.3333333333333335,3.0,4.0,3.3333333333333335,2.6666666666666665,1.6666666666666667,3.0,2.6666666666666665,1.3166666666666667,1.6266666666666667,22.599999999999998,38.0,0.012499999999999999,0.14466666666666667,0.036866666666666666,0.1123,0.10823333333333333,1.1933333333333334
"ARAUS_00009, ARAUS_00339",2,41.603500000000004,2.0,2.5,3.0,2.0,3.0,1.5,3.5,3.0,1.33,1.67,20.75,32.75,0.0121,0.129,0.03615,0.09955,0.123,1.03
"ARAUS_00654, ARAUS_00084, ARAUS_00429",3,57.980999999999995,2.3333333333333335,3.0,3.3333333333333335,3.3333333333333335,3.0,2.0,3.6666666666666665,2.6666666666666665,1.3233333333333335,1.6566666666666665,23.099999999999998,41.43333333333333,0.0118,0.136,0.036399999999999995,0.07853333333333333,0.25933333333333336,1.8196666666666665
"ARAUS_00029, ARAUS_00389",2,62.4155,3.0,3.0,3.0,1.5,3.0,3.0,2.5,3.0,1.32,1.68,20.7,34.05,0.01205,0.129,0.036000000000000004,0.0808,0.1235,1.03
"ARAUS_00199, ARAUS_00284, ARAUS_00649",3,44.35733333333334,2.0,2.0,3.0,2.0,4.333333333333333,1.6666666666666667,4.333333333333333,3.3333333333333335,1.2366666666666666,1.49,23.0,34.0,0.012566666666666665,0.14100000000000001,0.03713333333333333,0.07526666666666666,0.314,2.2966666666666664
"ARAUS_00514, ARAUS_00239",2,63.0795,1.5,2.5,3.5,3.5,3.5,1.0,4.5,3.5,1.315,1.75,20.549999999999997,28.4,0.0119,0.13,0.036199999999999996,0.0912,0.105,0.9335
ARAUS_00234,1,62.592,3.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,1.35,1.65,19.4,28.4,0.0113,0.131,0.0329,0.0806,0.107,1.01
ARAUS_00014,1,44.272,4.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,1.36,1.6,19.3,28.4,0.0117,0.129,0.0336,0.0774,0.0987,1.0
ARAUS_00314,1,34.389,4.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,1.6,1.96,20.1,29.1,0.0122,0.13,0.0333,0.0785,0.0976,0.99
ARAUS_00279,1,83.392,2.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,1.8,2.18,24.3,32.3,0.0131,0.14,0.0303,0.0591,0.0746,0.884
ARAUS_00359,1,45.664,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,1.82,2.07,24.2,31.3,0.0102,0.133,0.03,0.0596,0.0797,0.925
ARAUS_00534,1,51.335,3.0,2.0,1.0,4.0,4.0,4.0,1.0,4.0,1.42,1.7,19.3,28.2,0.0113,0.128,0.0325,0.0695,0.102,1.01
ARAUS_00364,1,104.601,3.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,1.43,1.66,21.8,32.1,0.0118,0.143,0.0331,0.0884,0.0855,0.934
"ARAUS_00224, ARAUS_00564",2,40.0955,2.5,3.0,3.0,3.0,2.0,3.0,3.5,2.0,1.56,1.9649999999999999,20.9,30.450000000000003,0.015649999999999997,0.127,0.0426,0.09435,0.1016,1.004
ARAUS_00119,1,48.519,2.0,3.0,3.0,2.0,3.0,1.0,4.0,4.0,1.26,1.57,19.7,31.4,0.0359,0.135,0.0412,0.103,0.118,1.04
ARAUS_00339,1,39.113,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,1.43,1.74,19.3,28.2,0.0121,0.128,0.0335,0.0827,0.107,1.0
ARAUS_00514,1,62.67,3.0,3.0,4.0,4.0,2.0,1.0,5.0,5.0,2.05,2.47,25.0,35.0,0.0151,0.135,0.0366,0.0849,0.0749,0.898
ARAUS_00354,1,52.6,3.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,1.63,1.95,21.3,29.7,0.0107,0.132,0.031,0.0648,0.0922,0.985
ARAUS_00074,1,87.198,3.0,2.0,4.0,4.0,5.0,2.0,3.0,2.0,1.36,1.67,19.0,28.6,0.0128,0.137,0.035,0.0864,0.104,1.0
ARAUS_00094,1,59.4,1.0,1.0,4.0,3.0,4.0,1.0,4.0,5.0,1.3,1.56,19.0,28.1,0.012,0.133,0.0357,0.0738,0.108,1.03
"ARAUS_00614, ARAUS_00099",2,44.3835,2.0,3.5,3.0,3.0,2.0,2.5,3.5,3.5,1.6099999999999999,1.8599999999999999,24.75,31.15,0.010350000000000002,0.134,0.031799999999999995,0.08030000000000001,0.0701,0.8525
ARAUS_00529,1,48.447,4.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,1.36,1.62,19.0,29.5,0.0119,0.128,0.0345,0.0841,0.107,0.98
"ARAUS_00284, ARAUS_00264",2,40.8705,2.5,3.0,3.0,3.5,2.0,2.0,3.0,4.0,1.46,1.7149999999999999,21.85,29.200000000000003,0.01035,0.1305,0.031799999999999995,0.07085,0.08979999999999999,0.979
"ARAUS_00279, ARAUS_00129, ARAUS_00624",3,64.76333333333334,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,4.333333333333333,2.6666666666666665,3.0,4.666666666666667,1.6033333333333335,1.8266666666666669,23.7,30.666666666666668,0.010599999999999998,0.137,0.031466666666666664,0.0731,0.07166666666666667,0.7736666666666667
"ARAUS_00104, ARAUS_00534",2,52.6995,2.5,2.5,2.0,2.0,3.5,2.0,3.0,4.0,1.1749999999999998,1.42,24.299999999999997,32.150000000000006,0.0149,0.14,0.0412,0.0844,0.0407,0.6495
"ARAUS_00289, ARAUS_00089",2,67.85249999999999,1.5,3.0,4.0,2.0,3.0,2.5,3.5,4.5,1.22,1.47,23.200000000000003,32.75,0.02465,0.15350000000000003,0.05255,0.1122,0.08385000000000001,0.9545
"ARAUS_00159, ARAUS_00409",2,57.239000000000004,3.0,3.0,2.5,2.5,3.0,2.5,3.5,3.5,1.335,1.5950000000000002,21.549999999999997,28.950000000000003,0.01105,0.1315,0.0353,0.0691,0.08474999999999999,1.06
"ARAUS_00484, ARAUS_00199",2,57.496,1.5,2.0,4.5,2.5,3.0,1.5,4.5,3.5,1.6400000000000001,1.935,23.65,33.45,0.01115,0.131,0.0316,0.07495,0.08225,0.9650000000000001
"ARAUS_00224, ARAUS_00559, ARAUS_00299",3,53.38266666666667,3.0,1.6666666666666667,3.0,2.6666666666666665,4.333333333333333,2.6666666666666665,3.3333333333333335,3.0,1.9666666666666668,2.453333333333333,23.366666666666664,33.266666666666666,0.010733333333333333,0.13166666666666668,0.02836666666666667,0.0664,0.07523333333333333,0.8210000000000001
"ARAUS_00189, ARAUS_00319",2,72.92150000000001,3.0,2.0,2.0,3.0,3.0,1.5,3.0,3.5,1.7650000000000001,2.04,24.0,31.65,0.01055,0.1315,0.0293,0.06465,0.0817,0.9470000000000001
"ARAUS_00559, ARAUS_00484",2,53.403499999999994,3.5,3.0,3.5,3.5,3.0,3.0,3.5,2.5,1.3050000000000002,1.88,17.049999999999997,40.45,0.04335,0.1785,0.03315,0.104,0.4975,6.375
"ARAUS_00274, ARAUS_00654",2,49.435,4.0,4.0,2.5,4.0,2.0,3.5,2.0,2.0,1.3050000000000002,1.76,17.049999999999997,44.05,0.03875,0.119,0.032299999999999995,0.104,0.4625,6.37
ARAUS_00499,1,62.114,5.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.34,2.32,17.0,41.8,0.0271,0.105,0.0325,0.104,0.549,6.43
ARAUS_00319,1,65.927,4.0,3.0,2.0,3.0,4.0,4.0,2.0,2.0,1.32,1.85,16.8,40.5,0.0165,0.096,0.0312,0.104,0.476,6.33
ARAUS_00229,1,61.475,3.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,1.34,1.84,17.5,39.7,0.0233,0.0949,0.0303,0.104,0.519,6.41
ARAUS_00019,1,47.312,3.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,1.54,2.99,18.9,47.2,0.0769,0.128,0.0319,0.104,0.622,6.44
"ARAUS_00584, ARAUS_00149",2,61.443,4.5,4.5,2.5,4.5,1.5,3.0,1.5,1.5,1.4449999999999998,3.815,17.65,39.8,0.0155,0.0788,0.036250000000000004,0.132,0.4795,6.37
ARAUS_00409,1,67.039,3.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.28,1.76,17.6,40.2,0.081,0.124,0.0315,0.104,0.528,6.37
ARAUS_00354,1,58.687,2.0,4.0,4.0,2.0,3.0,2.0,2.0,4.0,1.39,2.8,17.4,44.3,0.022,0.088,0.0319,0.104,0.527,6.37
ARAUS_00504,1,45.129,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,1.5,3.31,18.5,38.6,0.0654,0.319,0.033,0.104,0.55,6.37
ARAUS_00434,1,51.83,4.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.31,2.08,17.0,42.2,0.0427,0.16,0.0333,0.105,0.478,6.39
ARAUS_00189,1,83.234,2.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,1.31,1.76,16.7,39.8,0.0258,0.0953,0.0339,0.106,0.522,6.4
ARAUS_00264,1,50.384,4.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,1.29,1.78,16.6,38.1,0.0166,0.114,0.0318,0.104,0.511,6.37
"ARAUS_00589, ARAUS_00169",2,65.981,2.0,4.0,3.5,3.5,2.0,3.0,4.0,3.0,1.28,1.7,17.8,45.45,0.025099999999999997,0.1375,0.030100000000000002,0.1015,0.7935,6.34
"ARAUS_00564, ARAUS_00129",2,50.0845,4.5,2.0,1.5,2.5,3.5,5.0,1.5,3.5,1.385,2.56,17.6,39.900000000000006,0.030199999999999998,0.11345,0.0332,0.108,0.5785,6.39
ARAUS_00034,1,40.728,3.0,2.0,3.0,4.0,4.0,2.0,4.0,4.0,1.3,1.94,17.0,38.6,0.0395,0.125,0.0316,0.104,0.531,6.37
"ARAUS_00469, ARAUS_00019",2,62.528999999999996,2.0,2.5,2.5,1.5,2.5,2.0,3.5,4.5,1.2650000000000001,1.705,23.9,42.95,0.01355,0.1345,0.0327,0.10025,1.5899999999999999,6.095
"ARAUS_00629, ARAUS_00034, ARAUS_00424",3,85.077,1.6666666666666667,2.6666666666666665,3.0,2.0,3.3333333333333335,1.0,4.666666666666667,4.0,1.3066666666666666,1.6033333333333335,21.46666666666667,40.53333333333333,0.010300000000000002,0.11766666666666666,0.0367,0.105,0.4656666666666667,6.22
"ARAUS_00059, ARAUS_00379",2,72.20400000000001,3.0,3.5,2.5,3.0,1.5,3.0,3.0,3.5,1.335,1.865,20.55,40.05,0.014799999999999999,0.11199999999999999,0.03675,0.10200000000000001,0.481,6.27
"ARAUS_00224, ARAUS_00379",2,58.3305,2.0,2.5,3.0,4.0,3.5,3.0,3.5,3.5,1.71,2.285,21.2,45.45,0.08695,0.305,0.0276,0.09465000000000001,0.4845,6.245
"ARAUS_00644, ARAUS_00059, ARAUS_00479",3,61.26,2.3333333333333335,4.0,3.0,2.6666666666666665,2.0,2.3333333333333335,3.6666666666666665,3.0,1.28,1.7433333333333334,17.766666666666666,39.699999999999996,0.011833333333333335,0.09313333333333333,0.0347,0.10466666666666667,0.5459999999999999,6.359999999999999
"ARAUS_00144, ARAUS_00499, ARAUS_00549",3,66.378,3.3333333333333335,2.6666666666666665,2.6666666666666665,2.3333333333333335,3.3333333333333335,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.5066666666666666,2.283333333333333,19.96666666666667,39.03333333333333,0.013033333333333334,0.10566666666666667,0.031566666666666666,0.10466666666666667,0.46466666666666673,6.353333333333334
"ARAUS_00234, ARAUS_00664, ARAUS_00494",3,56.175666666666665,2.6666666666666665,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3333333333333335,3.0,3.6666666666666665,1.5533333333333335,2.3066666666666666,18.7,39.666666666666664,0.010323333333333334,0.09846666666666666,0.028233333333333333,0.10533333333333333,0.458,6.3066666666666675
"ARAUS_00614, ARAUS_00069, ARAUS_00509",3,50.12866666666667,1.3333333333333333,4.0,3.6666666666666665,2.3333333333333335,2.0,1.3333333333333333,5.0,1.6666666666666667,1.8499999999999999,2.936666666666667,20.96666666666667,40.86666666666667,0.0117,0.10233333333333333,0.02673333333333333,0.103,0.7999999999999999,6.316666666666666
"ARAUS_00259, ARAUS_00294, ARAUS_00154, ARAUS_00629, ARAUS_00489, ARAUS_00354, ARAUS_00399, ARAUS_00464, ARAUS_00064, ARAUS_00184, ARAUS_00659, ARAUS_00089, ARAUS_00594, ARAUS_00124, ARAUS_00229, ARAUS_00324, ARAUS_00424, ARAUS_00524, ARAUS_00019, ARAUS_00564",20,67.9916,3.0,2.6,2.4,2.65,3.3,3.0,3.1,3.45,1.28,1.7600000000000002,16.3,38.1,0.0111,0.0946,0.032,0.10400000000000001,0.4680000000000001,6.37
"ARAUS_00404, ARAUS_00674, ARAUS_00229",3,52.96966666666666,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.0,3.0,1.6666666666666667,4.333333333333333,3.0,1.3699999999999999,1.7299999999999998,19.666666666666668,40.4,0.0103,0.09896666666666666,0.032400000000000005,0.08926666666666666,0.4426666666666667,6.313333333333333
"ARAUS_00569, ARAUS_00084, ARAUS_00319",3,65.67433333333334,2.3333333333333335,3.3333333333333335,3.6666666666666665,3.0,2.6666666666666665,2.3333333333333335,3.6666666666666665,2.0,1.2933333333333332,1.6666666666666667,19.833333333333332,41.9,0.011666666666666667,0.10986666666666667,0.03406666666666667,0.10766666666666667,0.49099999999999994,6.1433333333333335
"ARAUS_00109, ARAUS_00419, ARAUS_00554",3,55.653999999999996,2.0,3.3333333333333335,3.6666666666666665,3.0,3.3333333333333335,1.6666666666666667,3.6666666666666665,3.6666666666666665,1.29,1.67,20.333333333333332,39.166666666666664,0.0122,0.12933333333333333,0.0351,0.11363333333333335,0.4673333333333334,6.330000000000001
"ARAUS_00559, ARAUS_00179, ARAUS_00494",3,55.806999999999995,2.6666666666666665,3.0,3.6666666666666665,3.0,2.6666666666666665,1.6666666666666667,3.3333333333333335,2.6666666666666665,1.2966666666666666,1.7333333333333334,18.766666666666666,39.53333333333333,0.010766666666666666,0.09456666666666667,0.034866666666666664,0.12733333333333333,0.45566666666666666,6.31
"ARAUS_00279, ARAUS_00049, ARAUS_00549",3,57.657000000000004,2.0,2.6666666666666665,3.3333333333333335,2.3333333333333335,2.6666666666666665,1.6666666666666667,4.333333333333333,3.6666666666666665,1.3166666666666667,1.6433333333333333,22.266666666666666,42.6,0.011833333333333333,0.11966666666666666,0.0357,0.1002,0.5443333333333333,6.34
"ARAUS_00644, ARAUS_00449, ARAUS_00184",3,58.266333333333336,1.6666666666666667,2.6666666666666665,3.0,2.3333333333333335,3.3333333333333335,1.3333333333333333,4.666666666666667,3.0,1.2933333333333332,1.6633333333333333,19.96666666666667,42.0,0.011233333333333333,0.10966666666666668,0.0342,0.09843333333333333,0.461,6.25
"ARAUS_00209, ARAUS_00464",2,75.2345,2.0,3.0,4.5,1.5,4.5,2.0,3.5,4.5,1.18,1.56,23.549999999999997,40.75,0.01255,0.134,0.0362,0.09040000000000001,0.7164999999999999,6.225
"ARAUS_00434, ARAUS_00214",2,54.019999999999996,1.5,3.5,3.5,3.0,2.5,1.5,4.0,4.0,1.31,1.96,22.049999999999997,41.65,0.011699999999999999,0.1105,0.035199999999999995,0.09425,0.4575,6.255000000000001
"ARAUS_00454, ARAUS_00574",2,79.0935,3.0,3.0,2.0,3.5,3.0,2.0,2.5,1.5,1.4049999999999998,1.71,19.6,40.2,0.00987,0.1075,0.0304,0.1115,0.4385,6.34
"ARAUS_00419, ARAUS_00674",2,61.3335,2.0,2.5,2.0,2.0,3.5,3.0,4.0,3.5,1.4449999999999998,1.6549999999999998,23.4,41.650000000000006,0.009935,0.10999999999999999,0.0323,0.107,0.3805,6.145
ARAUS_00034,1,66.016,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,1.51,1.85,17.7,39.1,0.011,0.0991,0.031,0.104,0.442,6.34
"ARAUS_00224, ARAUS_00624",2,54.491,2.0,2.5,2.5,2.5,2.5,3.0,4.5,3.0,1.665,2.18,19.9,40.6,0.0115,0.113,0.029949999999999997,0.1003,0.4205,6.279999999999999
"ARAUS_00649, ARAUS_00249",2,67.291,3.5,3.0,2.0,3.0,3.0,2.5,2.0,3.0,1.63,1.9100000000000001,19.35,40.4,0.009555,0.10145,0.02855,0.09770000000000001,0.4265,6.26
ARAUS_00159,1,51.184,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1.56,1.81,20.1,40.9,0.00985,0.104,0.0299,0.0954,0.417,6.24
ARAUS_00214,1,58.463,2.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,1.35,1.75,18.1,38.5,0.0105,0.113,0.0313,0.105,0.452,6.37
ARAUS_00179,1,66.143,4.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,1.63,2.11,20.5,42.4,0.0195,0.0951,0.0487,0.12,0.438,6.28
ARAUS_00289,1,58.406,2.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,1.25,1.67,17.5,38.1,0.0291,0.111,0.0367,0.104,0.462,6.37
ARAUS_00444,1,57.559,2.0,3.0,4.0,2.0,3.0,1.0,5.0,2.0,1.68,2.1,24.6,44.4,0.0172,0.0999,0.0331,0.0794,0.417,6.21
"ARAUS_00569, ARAUS_00474",2,50.873999999999995,3.0,2.5,3.5,2.5,3.5,3.0,3.5,3.0,1.7650000000000001,2.14,19.65,41.7,0.01185,0.1008,0.03165,0.10200000000000001,0.4225,6.27
ARAUS_00099,1,55.952,2.0,2.0,4.0,2.0,4.0,2.0,4.0,3.0,1.72,2.04,21.4,41.7,0.0105,0.108,0.0301,0.106,0.413,6.23
"ARAUS_00514, ARAUS_00554",2,58.888000000000005,4.5,1.0,1.0,3.0,3.0,4.5,1.5,3.0,1.4449999999999998,1.9,20.2,41.7,0.01445,0.13,0.033699999999999994,0.105,0.4245,6.21
"ARAUS_00614, ARAUS_00509",2,62.1515,2.5,3.5,4.0,3.5,2.5,3.0,4.0,2.0,1.34,1.64,22.75,41.85,0.0115,0.114,0.036599999999999994,0.09655,0.4155,6.265000000000001
ARAUS_00489,1,50.656,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.39,1.77,17.6,38.8,0.0102,0.0998,0.0304,0.109,0.444,6.35
ARAUS_00069,1,35.148,2.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,1.41,1.83,18.4,38.7,0.0111,0.103,0.0312,0.102,0.443,6.36
"ARAUS_00344, ARAUS_00589, ARAUS_00179",3,73.70700000000001,2.6666666666666665,4.333333333333333,2.3333333333333335,3.3333333333333335,3.0,2.6666666666666665,2.6666666666666665,3.0,1.4166666666666667,1.7533333333333332,19.266666666666666,40.63333333333333,0.00976,0.10073333333333334,0.0309,0.10466666666666667,0.42966666666666664,6.28
"ARAUS_00284, ARAUS_00054",2,52.081999999999994,4.0,2.5,3.0,2.0,3.0,4.0,2.5,4.0,1.5699999999999998,1.875,21.3,40.7,0.00998,0.109,0.0309,0.09770000000000001,0.39649999999999996,6.24
"ARAUS_00329, ARAUS_00024",2,46.782,2.0,3.0,3.5,2.5,3.0,1.5,4.0,3.5,1.17,1.51,20.45,38.85,0.01325,0.12,0.03875,0.09040000000000001,0.385,6.29
"ARAUS_00179, ARAUS_00324",2,57.915499999999994,3.0,2.5,3.0,3.5,3.0,3.0,3.5,2.5,1.19,1.55,21.65,40.75,0.029,0.16299999999999998,0.05345,0.11370000000000001,0.41200000000000003,6.234999999999999
"ARAUS_00374, ARAUS_00229",2,59.4915,2.0,3.0,3.5,3.0,3.5,2.0,4.0,3.5,1.33,1.55,24.8,44.25,0.01145,0.1315,0.03765,0.07805000000000001,0.356,6.015
"ARAUS_00374, ARAUS_00034",2,49.836,3.0,2.5,3.5,2.5,3.5,2.5,3.0,4.0,1.6,1.885,20.5,43.55,0.01015,0.101,0.0295,0.09495,0.403,6.115
"ARAUS_00174, ARAUS_00594, ARAUS_00424",3,58.333,3.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,3.6666666666666665,3.3333333333333335,1.9733333333333334,2.376666666666667,21.766666666666666,42.199999999999996,0.01011,0.10966666666666668,0.026266666666666664,0.10196666666666666,0.39766666666666667,6.16
"ARAUS_00284, ARAUS_00124",2,43.394,3.0,4.0,2.5,3.0,2.5,3.0,4.0,3.0,1.6749999999999998,2.12,20.65,40.55,0.010069999999999999,0.1045,0.0286,0.1015,0.421,6.25
ARAUS_00214,1,65.543,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.14,1.6,8.98,15.5,0.0107,0.0779,0.0246,0.0474,0.0907,1.03
ARAUS_00124,1,39.966,4.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,1.21,1.74,9.73,17.4,0.0666,0.143,0.0251,0.0438,0.0783,1.05
"ARAUS_00264, ARAUS_00624",2,53.637,3.5,1.5,1.5,3.5,4.0,4.0,3.0,4.0,1.2349999999999999,2.3899999999999997,9.454999999999998,20.8,0.02955,0.0979,0.025349999999999998,0.05615,0.1735,1.765
"ARAUS_00669, ARAUS_00014",2,71.247,4.0,2.0,1.0,1.5,3.5,4.5,1.5,3.5,1.205,1.9249999999999998,9.475,16.7,0.022,0.0802,0.02375,0.047,0.0998,1.05
