participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00432, ARAUS_00642",2,71.95150000000001,1.5,4.5,3.5,1.5,1.5,1.5,4.0,3.5,1.3,1.495,25.95,40.3,0.0201,0.14400000000000002,0.03985,0.07719999999999999,0.081,0.8654999999999999
"ARAUS_00147, ARAUS_00602",2,91.20750000000001,3.5,4.5,2.5,3.5,2.5,3.0,2.5,3.0,1.185,1.65,20.299999999999997,30.8,0.027800000000000002,0.14950000000000002,0.0395,0.0836,0.189,1.815
"ARAUS_00088, ARAUS_00323",2,59.326499999999996,2.5,4.5,4.5,3.0,3.0,2.5,4.5,4.0,1.125,1.505,19.8,39.05,0.010450000000000001,0.114,0.039,0.0958,0.1785,1.08
"ARAUS_00528, ARAUS_00158",2,48.585499999999996,2.5,4.5,3.5,3.5,2.0,1.5,3.5,3.0,1.6400000000000001,1.935,26.35,32.75,0.013399999999999999,0.135,0.0373,0.0816,0.155,0.9744999999999999
"ARAUS_00203, ARAUS_00493",2,53.768,2.0,4.5,4.0,2.5,1.5,1.5,4.5,2.0,1.345,2.38,25.45,43.55,0.023100000000000002,0.129,0.04615,0.165,0.201,2.2350000000000003
"ARAUS_00511, ARAUS_00576",2,45.1495,5.0,4.5,2.5,4.5,2.0,4.0,2.5,1.5,1.3650000000000002,1.71,21.65,39.349999999999994,0.06975,0.1655,0.0312,0.09765,1.18,4.4350000000000005
"ARAUS_00626, ARAUS_00196",2,66.85300000000001,4.0,4.5,2.5,4.5,1.5,2.5,3.5,1.5,1.76,1.975,27.5,38.95,0.04695,0.16299999999999998,0.029449999999999997,0.07185,0.7695000000000001,3.9450000000000003
"ARAUS_00256, ARAUS_00326",2,52.932,4.0,4.5,1.5,5.0,1.0,3.0,2.5,2.0,1.4649999999999999,1.875,23.15,41.45,0.06035,0.16849999999999998,0.036199999999999996,0.22849999999999998,1.0075,4.279999999999999
"ARAUS_00576, ARAUS_00196",2,45.5385,4.0,4.5,4.0,4.5,2.0,2.5,4.0,1.5,1.2850000000000001,1.78,18.6,38.9,0.0713,0.22,0.038400000000000004,0.4335,1.045,4.57
"ARAUS_00166, ARAUS_00331",2,43.319,4.0,4.5,3.0,4.0,2.0,3.0,3.0,2.5,1.68,2.46,21.25,31.5,0.0534,0.1555,0.03425,0.426,0.8434999999999999,4.415
"ARAUS_00651, ARAUS_00236",2,78.6345,4.5,4.5,3.0,3.5,1.5,3.0,1.5,1.5,1.9,2.2,27.05,37.2,0.0344,0.1175,0.0325,0.3115,0.5605,3.865
"ARAUS_00584, ARAUS_00209",2,64.2885,4.0,4.5,2.5,2.5,2.5,2.5,2.5,2.0,1.42,1.87,23.7,47.1,0.0723,0.129,0.0381,0.163,0.2245,1.36
"ARAUS_00569, ARAUS_00164",2,46.8775,2.0,4.5,4.0,3.5,1.5,2.0,4.0,1.5,1.455,2.415,22.4,36.75,0.09670000000000001,0.403,0.0468,0.24,0.357,2.35
"ARAUS_00279, ARAUS_00219",2,93.61,3.0,4.5,4.5,2.5,2.0,1.0,4.5,3.0,1.615,2.26,27.200000000000003,52.15,0.0218,0.14100000000000001,0.03635,0.08,0.1885,1.9049999999999998
"ARAUS_00089, ARAUS_00379",2,67.107,1.0,4.5,5.0,4.0,3.0,1.0,4.5,4.0,1.4,1.69,26.85,50.45,0.019549999999999998,0.1585,0.0414,0.09725,0.191,2.3
"ARAUS_00350, ARAUS_00635",2,42.291,3.0,4.5,3.5,4.5,2.0,1.5,3.5,1.5,1.2349999999999999,2.675,22.55,38.7,0.035250000000000004,0.191,0.04265,0.107,0.605,3.31
"ARAUS_00470, ARAUS_00035",2,69.394,2.0,4.5,4.5,3.5,1.0,1.0,4.0,1.0,1.38,2.005,26.4,36.3,0.0172,0.1625,0.060700000000000004,0.133,0.4175,2.8
"ARAUS_00390, ARAUS_00270",2,67.358,2.5,4.5,4.5,4.5,1.5,1.0,4.0,3.0,1.13,1.525,28.25,53.15,0.0325,0.1885,0.0527,0.237,0.39049999999999996,2.325
"ARAUS_00210, ARAUS_00425",2,57.8185,2.0,4.5,5.0,2.5,2.0,1.0,4.5,2.0,1.185,1.5550000000000002,25.15,36.650000000000006,0.0186,0.17099999999999999,0.0407,0.1002,0.4375,2.955
"ARAUS_00505, ARAUS_00085",2,49.37050000000001,2.5,4.5,4.0,4.0,1.0,1.5,3.0,2.0,1.125,1.3900000000000001,28.45,41.45,0.0175,0.16899999999999998,0.04575,0.1115,0.3825,2.5549999999999997
"ARAUS_00285, ARAUS_00120",2,45.4465,2.0,4.5,4.5,3.5,2.5,1.0,4.0,1.5,1.37,1.6150000000000002,26.5,37.35,0.0181,0.168,0.035100000000000006,0.08775,0.37749999999999995,2.79
"ARAUS_00430, ARAUS_00255",2,41.179,2.5,4.5,4.0,3.0,1.5,1.5,4.0,1.5,1.55,2.115,25.35,40.150000000000006,0.0206,0.16899999999999998,0.0338,0.0975,0.4465,2.76
"ARAUS_00150, ARAUS_00465",2,40.87,2.0,4.5,4.0,4.0,2.0,1.5,3.5,2.0,1.1949999999999998,1.51,23.15,30.200000000000003,0.02395,0.128,0.04005,0.091,0.672,2.72
"ARAUS_00659, ARAUS_00484",2,63.976,2.5,4.5,3.5,4.0,2.0,2.0,3.0,3.0,1.5750000000000002,1.74,23.8,30.450000000000003,0.01415,0.1205,0.035,0.07955000000000001,0.28500000000000003,1.18
"ARAUS_00254, ARAUS_00614",2,53.9435,3.0,4.5,3.5,4.0,2.0,2.0,4.0,2.0,1.31,2.075,24.55,42.75,0.0328,0.148,0.0426,0.146,0.34450000000000003,3.2199999999999998
"ARAUS_00389, ARAUS_00539",2,49.2685,2.5,4.5,4.0,4.5,1.5,1.5,3.5,2.5,1.67,1.935,27.75,37.55,0.01675,0.1525,0.0353,0.0862,0.1825,1.2349999999999999
"ARAUS_00534, ARAUS_00234",2,51.638999999999996,1.5,4.5,3.5,2.0,1.5,1.5,3.5,3.5,2.09,2.45,33.6,43.55,0.016300000000000002,0.152,0.03165,0.07644999999999999,0.1375,1.032
"ARAUS_00630, ARAUS_00175",2,52.3405,1.5,4.5,3.0,4.0,2.0,1.5,3.0,1.5,1.3250000000000002,1.6,25.45,32.349999999999994,0.04195,0.1615,0.03875,0.08955,0.256,1.77
"ARAUS_00130, ARAUS_00315",2,47.9705,1.5,4.5,2.5,4.5,2.5,1.5,4.0,3.0,1.42,1.6099999999999999,27.65,35.25,0.0194,0.1495,0.03705,0.08785,0.1925,1.585
"ARAUS_00130, ARAUS_00535",2,45.455,1.5,4.5,4.5,3.5,1.5,1.0,5.0,3.5,1.455,2.17,29.9,46.2,0.02665,0.1475,0.039,0.10775,0.237,1.6600000000000001
"ARAUS_00175, ARAUS_00295",2,54.705,1.0,4.5,4.5,4.0,1.5,1.0,2.5,1.5,1.365,1.62,29.75,38.0,0.01795,0.156,0.039,0.0818,0.195,1.6099999999999999
"ARAUS_00555, ARAUS_00375",2,77.3035,2.0,4.5,3.5,4.0,2.0,1.0,4.0,2.5,1.77,1.925,31.5,38.599999999999994,0.01915,0.1445,0.0349,0.06770000000000001,0.16899999999999998,1.44
"ARAUS_00095, ARAUS_00490",2,58.5195,1.0,4.5,4.5,4.5,1.5,1.0,5.0,2.0,1.455,1.8199999999999998,32.35,42.7,0.018799999999999997,0.1125,0.0378,0.08365,0.443,2.35
"ARAUS_00150, ARAUS_00470",2,46.552,2.0,4.5,4.0,4.0,2.0,1.0,4.0,3.0,1.245,1.455,33.05,41.7,0.01765,0.15000000000000002,0.0419,0.08574999999999999,0.349,2.52
"ARAUS_00440, ARAUS_00140",2,44.658500000000004,2.0,4.5,4.5,3.0,2.0,2.5,4.0,2.5,1.255,1.5150000000000001,31.05,41.349999999999994,0.02005,0.122,0.039599999999999996,0.08635,0.454,2.195
"ARAUS_00245, ARAUS_00480",2,54.027,3.0,4.5,3.0,4.5,1.5,3.0,2.0,1.5,1.1949999999999998,1.38,33.75,45.8,0.018500000000000003,0.1405,0.04655,0.11,0.33799999999999997,1.9899999999999998
"ARAUS_00135, ARAUS_00335",2,41.316500000000005,1.0,4.5,2.5,3.5,1.5,1.5,4.5,4.5,1.2650000000000001,1.4649999999999999,41.95,56.45,0.01585,0.1485,0.04345,0.09315000000000001,1.0,5.785
"ARAUS_00302, ARAUS_00567",2,72.2945,3.0,4.5,4.5,4.0,1.5,2.0,2.5,2.0,1.33,1.71,21.4,36.5,0.03095,0.14350000000000002,0.0377,0.10894999999999999,0.20400000000000001,1.315
"ARAUS_00627, ARAUS_00502",2,53.4915,1.5,4.5,4.5,3.5,1.5,1.0,4.5,2.5,1.475,1.9100000000000001,24.25,38.2,0.0195,0.121,0.03725,0.08124999999999999,0.06775,1.1235
"ARAUS_00152, ARAUS_00407",2,48.027,1.5,4.5,4.5,3.0,1.0,2.0,3.0,1.5,1.63,2.0,29.15,48.150000000000006,0.015,0.1215,0.0332,0.07765,0.2205,2.5949999999999998
"ARAUS_00541, ARAUS_00316",2,48.116,4.5,4.5,1.5,4.0,2.0,4.5,1.5,2.5,1.8050000000000002,3.2,13.5,21.0,0.009525,0.09045,0.023350000000000003,0.0489,0.10545,0.996
"ARAUS_00271, ARAUS_00191",2,43.486999999999995,3.0,4.5,3.5,3.0,2.0,2.0,4.0,3.0,1.41,1.9949999999999999,15.149999999999999,24.8,0.01345,0.1085,0.0296,0.1345,0.3615,2.8200000000000003
"ARAUS_00641, ARAUS_00276",2,74.196,2.0,4.5,4.5,3.0,1.5,1.5,3.5,2.5,1.1949999999999998,1.745,20.3,42.45,0.2235,0.459,0.05075,0.155,0.345,2.145
"ARAUS_00321, ARAUS_00166",2,37.5075,2.0,4.5,3.0,4.0,1.5,2.0,3.5,2.5,1.735,2.25,25.2,41.65,0.0249,0.1225,0.03455,0.1335,0.3035,2.1399999999999997
"ARAUS_00293, ARAUS_00258",2,52.593,2.0,4.5,4.0,4.5,2.0,1.0,4.0,3.0,1.25,1.52,27.45,35.9,0.0119,0.1455,0.0405,0.09839999999999999,0.3875,4.595000000000001
"ARAUS_00644, ARAUS_00344",2,55.1475,4.0,4.5,1.5,4.5,2.0,3.5,2.0,1.5,1.27,1.9949999999999999,19.450000000000003,32.4,0.037599999999999995,0.11599999999999999,0.035,0.0993,0.661,2.59
"ARAUS_00404, ARAUS_00244",2,49.423,2.0,4.5,4.5,4.5,1.5,2.0,3.5,1.5,1.26,1.585,21.65,33.2,0.0258,0.129,0.0351,0.09265000000000001,0.46299999999999997,2.2750000000000004
"ARAUS_00309, ARAUS_00124",2,43.251,3.0,4.5,2.5,4.0,1.0,3.0,3.0,1.0,1.27,1.68,21.7,38.849999999999994,0.023850000000000003,0.1415,0.0369,0.0759,0.46199999999999997,2.18
"ARAUS_00174, ARAUS_00274",2,39.8905,3.0,4.5,2.5,4.5,2.0,2.5,2.5,1.5,1.32,1.915,25.45,36.3,0.02015,0.133,0.038849999999999996,0.10350000000000001,0.33199999999999996,1.8399999999999999
"ARAUS_00549, ARAUS_00159",2,52.566,3.5,4.5,3.0,3.5,2.0,3.0,2.5,2.0,2.125,2.445,27.75,39.3,0.0259,0.1305,0.036449999999999996,0.08499999999999999,0.34650000000000003,2.0
"ARAUS_00679, ARAUS_00124",2,67.11099999999999,1.5,4.5,4.5,4.0,1.5,2.0,4.0,3.0,1.745,1.935,24.35,35.6,0.0245,0.1335,0.030699999999999998,0.0932,0.39,2.11
"ARAUS_00209, ARAUS_00564",2,50.663,3.0,4.5,3.0,4.5,2.0,2.0,2.5,1.5,1.2149999999999999,1.645,20.200000000000003,33.55,0.0398,0.102,0.0359,0.08360000000000001,0.7745,2.42
"ARAUS_00019, ARAUS_00469",2,54.1105,3.5,4.5,4.0,4.5,2.0,2.0,2.0,1.5,1.3450000000000002,1.8199999999999998,24.45,39.35,0.02255,0.10535,0.0395,0.0885,0.5860000000000001,2.14
"ARAUS_00249, ARAUS_00294",2,44.1905,1.5,4.5,5.0,4.0,1.0,1.0,4.0,2.0,1.2850000000000001,1.81,23.35,35.6,0.021150000000000002,0.11,0.036849999999999994,0.08565,0.5135,2.1849999999999996
"ARAUS_00309, ARAUS_00019",2,41.592,2.0,4.5,5.0,4.5,1.5,2.0,3.0,1.5,1.495,1.685,25.049999999999997,35.45,0.02115,0.11549999999999999,0.033,0.06914999999999999,0.463,2.14
"ARAUS_00452, ARAUS_00587",2,48.6055,3.0,4.5,3.0,4.0,1.5,3.0,4.0,3.0,1.76,2.6100000000000003,25.35,38.45,0.038349999999999995,0.124,0.036000000000000004,0.08360000000000001,0.47100000000000003,1.895
"ARAUS_00052, ARAUS_00277",2,62.5845,2.5,4.5,4.0,4.0,1.0,2.0,3.5,2.0,1.355,2.075,22.6,29.05,0.0127,0.1195,0.0363,0.08005,0.255,1.73
"ARAUS_00347, ARAUS_00192",2,89.82900000000001,1.5,4.5,3.5,2.0,2.0,1.5,3.5,1.5,1.3450000000000002,1.74,22.95,31.9,0.0211,0.1265,0.0372,0.08245,0.142,0.9099999999999999
"ARAUS_00327, ARAUS_00132",2,43.980500000000006,3.0,4.5,3.5,4.0,1.5,2.0,3.5,1.0,1.3050000000000002,1.5550000000000002,25.1,41.7,0.01335,0.1245,0.038400000000000004,0.0854,0.135,1.241
"ARAUS_00262, ARAUS_00502",2,63.1065,2.5,4.5,4.5,3.0,3.5,2.5,4.0,2.5,1.28,1.52,22.950000000000003,35.6,0.0118,0.1235,0.03775,0.08685000000000001,0.177,1.625
"ARAUS_00082, ARAUS_00472",2,49.2595,4.5,4.5,1.5,4.5,1.5,3.5,2.0,2.0,1.29,1.505,22.85,28.799999999999997,0.01125,0.1215,0.03875,0.078,0.108,0.8995
"ARAUS_00597, ARAUS_00472",2,46.3005,3.5,4.5,3.0,3.5,2.0,2.5,3.0,1.5,1.42,1.8599999999999999,23.75,35.2,0.01555,0.1215,0.03775,0.0811,0.0897,0.742
"ARAUS_00002, ARAUS_00642",2,66.91149999999999,2.5,4.5,2.5,3.0,1.0,1.5,1.5,2.5,1.44,1.615,24.05,31.049999999999997,0.0116,0.1275,0.03695,0.0853,0.09040000000000001,0.8725
"ARAUS_00132, ARAUS_00672",2,96.325,2.5,4.5,2.5,4.5,2.0,2.0,3.5,1.5,1.3250000000000002,1.6600000000000001,19.9,29.1,0.02525,0.12,0.033549999999999996,0.0711,0.261,1.6600000000000001
"ARAUS_00271, ARAUS_00641",2,40.584999999999994,4.0,4.5,2.0,4.0,1.5,2.5,2.0,2.0,1.7650000000000001,1.905,24.450000000000003,30.950000000000003,0.0139,0.133,0.02985,0.07195,0.0839,1.185
"ARAUS_00496, ARAUS_00051",2,51.088,4.0,4.5,1.5,4.5,1.5,3.0,1.5,2.5,1.3650000000000002,1.54,23.25,32.35,0.0135,0.1385,0.03765,0.07545,0.08274999999999999,1.19
"ARAUS_00336, ARAUS_00551",2,45.2595,2.0,4.5,3.5,3.0,1.5,1.5,4.0,3.5,1.4249999999999998,1.63,21.4,25.700000000000003,0.01395,0.1225,0.0337,0.06445000000000001,0.07669999999999999,0.7525
"ARAUS_00080, ARAUS_00480",2,51.4975,2.5,4.5,4.0,1.5,2.0,1.5,3.0,2.5,1.475,2.02,25.35,40.0,0.0154,0.1235,0.07035,0.12664999999999998,0.2365,2.725
"ARAUS_00375, ARAUS_00235",2,53.5445,1.5,4.5,3.5,4.5,2.0,1.5,3.5,2.0,1.36,1.5350000000000001,23.65,36.05,0.01495,0.106,0.035250000000000004,0.0693,0.2185,3.04
"ARAUS_00535, ARAUS_00640",2,63.716,4.0,4.5,3.0,4.5,1.5,2.0,1.5,1.5,1.565,2.66,23.65,44.7,0.02565,0.11249999999999999,0.0358,0.11699999999999999,0.377,2.0
"ARAUS_00325, ARAUS_00630",2,49.8035,2.5,4.5,3.0,4.5,2.0,2.0,2.5,1.5,1.88,2.95,28.6,50.150000000000006,0.033949999999999994,0.11,0.0314,0.11,0.5589999999999999,2.42
"ARAUS_00525, ARAUS_00215",2,43.6015,2.5,4.5,4.5,4.0,2.0,1.5,3.5,1.5,1.335,1.805,23.049999999999997,39.0,0.0279,0.1275,0.032100000000000004,0.12,0.5065,2.23
"ARAUS_00330, ARAUS_00170",2,38.3795,2.5,4.5,3.5,3.5,1.0,1.0,3.5,1.5,1.29,1.505,34.25,48.900000000000006,0.0139,0.1365,0.03635,0.08524999999999999,0.8274999999999999,4.609999999999999
"ARAUS_00588, ARAUS_00223",2,49.184,3.0,4.5,4.0,4.0,1.5,2.5,2.5,1.5,1.54,1.9300000000000002,17.85,27.95,0.0296,0.1255,0.02935,0.07445,0.10145000000000001,1.1
"ARAUS_00488, ARAUS_00198",2,45.463,4.5,4.5,4.5,2.5,2.0,2.0,4.0,1.0,1.47,1.75,20.0,32.35,0.0118,0.1135,0.0316,0.0942,0.08005,1.3
"ARAUS_00240, ARAUS_00660",2,63.584,4.5,4.5,3.0,4.5,1.5,3.0,1.5,1.5,1.54,2.3200000000000003,21.3,36.3,0.01855,0.0885,0.030900000000000004,0.0907,0.455,2.96
"ARAUS_00290, ARAUS_00255",2,41.212999999999994,1.0,4.5,4.5,2.5,1.5,1.0,5.0,2.5,1.56,1.855,24.450000000000003,38.35,0.1975,0.318,0.033,0.07785,0.44,2.9
"ARAUS_00175, ARAUS_00340",2,55.035,2.5,4.5,3.5,4.5,1.0,1.0,2.5,1.0,1.49,1.8450000000000002,23.2,47.55,0.0154,0.124,0.033299999999999996,0.088,0.4095,2.955
"ARAUS_00170, ARAUS_00555",2,62.590999999999994,2.5,4.5,3.0,3.5,1.0,2.0,3.5,2.0,1.79,2.63,22.85,35.85,0.022699999999999998,0.11,0.02895,0.06865,0.3385,1.8
"ARAUS_00515, ARAUS_00615",2,60.00150000000001,3.5,4.5,4.0,4.0,1.5,2.0,3.0,2.0,1.56,2.0100000000000002,20.2,31.65,0.0349,0.166,0.0291,0.06525,0.3285,2.895
"ARAUS_00245, ARAUS_00435",2,80.93549999999999,2.5,4.5,3.5,3.0,1.5,1.5,4.0,2.5,1.495,1.975,29.200000000000003,58.25,0.028499999999999998,0.149,0.03535,0.07645,0.511,3.575
"ARAUS_00290, ARAUS_00580",2,50.548,2.5,4.5,4.0,4.0,2.0,1.5,3.5,2.0,1.8599999999999999,2.145,24.15,30.65,0.0177,0.1215,0.0311,0.06595000000000001,0.1545,1.675
"ARAUS_00555, ARAUS_00035",2,68.174,3.5,4.5,4.0,4.0,1.0,2.5,3.5,2.0,1.745,1.9249999999999998,25.35,31.5,0.016649999999999998,0.1135,0.03345,0.06555,0.132,1.575
"ARAUS_00350, ARAUS_00085",2,50.7505,2.5,4.5,4.5,4.0,1.5,1.5,3.0,2.5,1.35,1.55,30.1,41.3,0.0143,0.1345,0.0345,0.07089999999999999,0.6839999999999999,3.74
"ARAUS_00274, ARAUS_00149",2,43.926500000000004,1.5,4.5,4.0,4.0,1.5,1.0,4.5,2.0,1.085,1.43,12.55,17.9,0.010700000000000001,0.106,0.034,0.0676,0.1255,1.375
"ARAUS_00064, ARAUS_00424",2,55.587500000000006,3.0,4.5,2.0,2.5,3.5,3.5,1.5,4.5,1.3050000000000002,1.6749999999999998,19.700000000000003,26.299999999999997,0.01004,0.107,0.03605,0.0678,0.0523,0.6839999999999999
"ARAUS_00597, ARAUS_00017",2,46.427499999999995,2.5,4.5,3.5,4.0,2.5,2.5,3.5,2.5,1.495,3.365,21.35,40.099999999999994,0.1082,0.6165,0.03345,0.08785,0.2485,1.88
"ARAUS_00667, ARAUS_00517",2,61.678,3.0,4.5,3.0,3.5,1.5,3.5,3.5,2.0,1.345,1.775,20.1,35.7,0.0362,0.107,0.03335,0.0771,0.2385,1.815
"ARAUS_00662, ARAUS_00372",2,56.644999999999996,3.0,4.5,3.5,4.5,1.5,1.5,2.5,2.5,1.44,2.235,22.05,36.45,0.04765,0.111,0.0696,0.4075,0.406,2.6950000000000003
"ARAUS_00417, ARAUS_00067",2,45.843500000000006,2.5,4.5,3.5,4.5,1.5,2.5,3.0,2.0,1.31,1.63,21.299999999999997,36.650000000000006,0.045200000000000004,0.14049999999999999,0.036750000000000005,0.08355,0.182,1.7000000000000002
"ARAUS_00002, ARAUS_00567",2,66.247,2.5,4.5,2.5,4.5,1.5,1.5,2.5,1.5,1.4449999999999998,1.895,23.9,37.6,0.0242,0.112,0.03705,0.07905000000000001,0.126,1.77
"ARAUS_00472, ARAUS_00642",2,64.2125,2.0,4.5,3.5,3.0,1.5,2.0,2.5,1.5,1.745,1.94,26.049999999999997,36.8,0.016300000000000002,0.11349999999999999,0.032350000000000004,0.0685,0.1063,1.585
"ARAUS_00022, ARAUS_00627",2,54.667500000000004,3.5,4.5,2.5,4.5,1.5,2.5,2.5,2.0,1.255,1.75,20.05,41.35,0.0347,0.138,0.03665,0.0887,0.297,3.255
"ARAUS_00082, ARAUS_00562",2,100.34899999999999,3.5,4.5,3.5,4.5,1.5,1.5,2.0,1.5,1.2149999999999999,1.4849999999999999,19.25,32.9,0.03795,0.1275,0.0364,0.0855,0.268,1.97
"ARAUS_00117, ARAUS_00492",2,44.538,2.5,4.5,4.5,5.0,1.0,1.0,3.5,1.5,1.2349999999999999,1.5750000000000002,24.4,42.35,0.0215,0.1245,0.04745,0.123,0.267,2.21
"ARAUS_00223, ARAUS_00268",2,80.3,3.5,4.5,3.5,3.5,1.5,3.0,3.0,3.0,1.2149999999999999,1.56,13.4,22.9,0.0227,0.11699999999999999,0.0369,0.11649999999999999,0.40149999999999997,2.285
"ARAUS_00325, ARAUS_00580",2,62.6605,2.5,4.5,3.5,4.5,1.5,1.5,3.0,1.5,1.3450000000000002,2.42,18.35,34.2,0.06565,0.276,0.03845,0.106,0.4115,2.4400000000000004
"ARAUS_00655, ARAUS_00350",2,59.9345,1.5,4.5,4.5,4.0,1.5,1.0,4.0,2.0,1.7200000000000002,1.945,21.200000000000003,34.599999999999994,0.027049999999999998,0.1075,0.03025,0.08665,0.275,1.585
"ARAUS_00055, ARAUS_00475",2,41.6435,1.5,4.5,4.0,5.0,1.0,1.0,4.5,1.0,2.08,2.325,24.700000000000003,37.35,0.02615,0.1055,0.027299999999999998,0.07295,0.243,1.465
"ARAUS_00465, ARAUS_00255",2,43.7055,2.0,4.5,4.0,2.5,1.5,1.5,4.5,2.5,1.48,2.13,22.1,30.400000000000002,0.0216,0.113,0.0799,0.1435,0.1615,1.3599999999999999
"ARAUS_00215, ARAUS_00465",2,42.3315,1.5,4.5,4.0,4.5,1.5,1.0,4.5,2.5,1.4849999999999999,2.38,21.85,38.3,0.03185,0.10089999999999999,0.03465,0.08445,0.20600000000000002,1.44
"ARAUS_00500, ARAUS_00100",2,49.415499999999994,3.0,4.5,4.0,4.0,1.5,2.0,3.0,2.5,1.58,1.99,21.0,30.25,0.0243,0.0973,0.034699999999999995,0.1245,0.2195,1.5299999999999998
"ARAUS_00130, ARAUS_00330",2,46.855999999999995,1.0,4.5,5.0,3.5,1.0,1.0,4.5,3.5,1.4249999999999998,1.7349999999999999,20.15,32.45,0.1885,0.304,0.0361,0.0997,0.2425,1.73
"ARAUS_00475, ARAUS_00230",2,42.0575,1.5,4.5,5.0,3.5,2.0,1.5,4.0,3.0,1.4849999999999999,1.69,23.75,32.5,0.01905,0.1048,0.03145,0.0743,0.1092,1.245
"ARAUS_00220, ARAUS_00505",2,57.1635,2.5,4.5,3.5,4.5,1.5,1.5,2.0,2.5,2.105,2.37,22.6,31.0,0.02365,0.1035,0.026250000000000002,0.0842,0.1395,1.41
"ARAUS_00607, ARAUS_00322",2,50.5905,4.0,4.5,2.5,4.0,1.5,3.0,2.5,2.5,1.88,2.3449999999999998,11.75,17.25,0.0131,0.0791,0.02445,0.0688,0.0786,0.6185
"ARAUS_00270, ARAUS_00435",2,55.318,1.5,4.5,4.5,3.5,1.5,1.5,4.5,3.0,1.41,1.79,13.899999999999999,20.9,0.0195,0.094,0.02715,0.0579,0.28200000000000003,1.525
"ARAUS_00578, ARAUS_00443",2,59.792,3.0,4.5,3.5,4.0,2.0,1.5,3.0,1.5,1.4249999999999998,2.025,18.549999999999997,37.4,0.04435,0.131,0.057999999999999996,0.2155,0.3305,2.0700000000000003
"ARAUS_00438, ARAUS_00003",2,44.4995,1.5,4.5,5.0,3.5,1.0,1.0,4.5,1.5,1.28,1.86,19.8,40.7,0.0215,0.123,0.044399999999999995,0.20500000000000002,0.398,2.015
"ARAUS_00298, ARAUS_00253",2,47.26049999999999,1.0,4.5,5.0,4.0,1.0,1.0,4.5,1.5,1.38,1.5950000000000002,24.200000000000003,47.599999999999994,0.253,0.32999999999999996,0.048850000000000005,0.20500000000000002,0.3105,1.92
"ARAUS_00033, ARAUS_00613",2,71.13900000000001,2.5,4.5,4.5,3.5,1.5,1.5,4.0,2.0,1.815,2.175,22.9,41.75,0.0237,0.1275,0.0543,0.194,0.184,1.6400000000000001
"ARAUS_00528, ARAUS_00488",2,45.9105,3.5,4.5,3.0,4.5,1.5,4.0,1.5,2.0,1.4100000000000001,2.45,16.25,29.049999999999997,0.042050000000000004,0.129,0.0345,0.08345,0.40800000000000003,1.8399999999999999
"ARAUS_00533, ARAUS_00328",2,56.6465,2.5,4.5,3.5,3.0,2.0,1.5,2.5,1.5,2.0700000000000003,2.495,19.6,29.15,0.0264,0.142,0.02845,0.07494999999999999,0.16999999999999998,1.23
"ARAUS_00283, ARAUS_00203",2,51.5155,2.5,4.5,4.0,4.5,2.0,2.5,2.5,2.5,1.335,1.56,20.6,31.1,0.022850000000000002,0.147,0.0344,0.0761,0.134,1.345
"ARAUS_00247, ARAUS_00362",2,56.010999999999996,1.5,4.5,3.5,2.5,1.5,1.0,4.5,1.5,1.575,2.25,13.45,23.450000000000003,0.00828,0.08145,0.02715,0.06,0.20700000000000002,1.045
"ARAUS_00017, ARAUS_00312",2,40.11750000000001,2.0,4.5,4.5,4.0,1.5,2.0,4.0,1.5,1.1600000000000001,1.445,13.2,22.549999999999997,0.008465,0.09445,0.0304,0.07150000000000001,0.15250000000000002,0.9965
"ARAUS_00584, ARAUS_00169",2,52.7995,4.5,4.5,1.5,4.5,1.5,4.5,2.0,2.5,1.38,2.7,10.55,20.7,0.0374,0.08299999999999999,0.02615,0.1076,0.266,2.385
"ARAUS_00274, ARAUS_00564",2,45.664500000000004,3.0,4.5,3.5,3.0,2.0,3.0,3.0,1.5,1.63,1.9500000000000002,12.75,20.0,0.0235,0.0743,0.03435,0.07995,0.176,1.2650000000000001
"ARAUS_00548, ARAUS_00293",2,47.789500000000004,4.5,4.5,2.5,4.5,1.5,4.5,1.5,1.5,1.5899999999999999,1.78,10.63,17.95,0.0286,0.08335000000000001,0.0232,0.053250000000000006,0.1325,1.5750000000000002
"ARAUS_00477, ARAUS_00262",2,65.4435,4.0,4.5,3.0,4.0,3.0,3.5,2.0,2.0,1.2149999999999999,1.5,19.25,31.9,0.01545,0.122,0.03635,0.08635,0.312,3.01
"ARAUS_00582, ARAUS_00092",2,59.435500000000005,2.5,4.5,4.0,3.5,2.5,3.0,2.5,3.0,1.7349999999999999,1.9100000000000001,21.9,29.9,0.01495,0.11699999999999999,0.032049999999999995,0.08195,0.1052,1.315
"ARAUS_00297, ARAUS_00217",2,55.929,2.5,4.5,2.5,3.0,2.0,1.5,3.0,1.5,1.28,1.5,20.25,31.0,0.016300000000000002,0.1245,0.035250000000000004,0.07465,0.22749999999999998,1.2000000000000002
"ARAUS_00357, ARAUS_00122",2,56.6315,1.5,4.5,4.0,2.5,1.5,1.5,3.5,1.5,1.31,1.5899999999999999,19.15,30.55,0.043899999999999995,0.139,0.0371,0.07905000000000001,0.16,1.3399999999999999
