participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
ARAUS_00285,1,40.974,5.0,3.0,1.0,4.0,5.0,4.0,1.0,3.0,1.2,1.5,10.6,19.1,0.0251,0.0695,0.0481,0.485,0.225,1.42
ARAUS_00390,1,50.364,5.0,2.0,2.0,5.0,4.0,4.0,1.0,1.0,1.29,2.11,10.3,18.8,0.04,0.13,0.0278,0.0545,0.176,1.18
ARAUS_00095,1,64.934,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.31,2.73,9.98,18.3,0.019,0.11,0.0283,0.0572,0.166,1.92
ARAUS_00225,1,45.92,5.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,1.55,2.38,11.4,17.2,0.0156,0.0874,0.026,0.0456,0.212,1.08
ARAUS_00270,1,45.909,5.0,1.0,1.0,2.0,5.0,5.0,1.0,3.0,1.22,1.4,9.54,11.7,0.0182,0.0964,0.0277,0.0538,0.116,1.13
ARAUS_00175,1,122.423,5.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,1.63,1.91,11.1,14.6,0.00854,0.0953,0.0244,0.0441,0.0817,0.996
ARAUS_00525,1,52.752,5.0,3.0,1.0,4.0,1.0,5.0,2.0,3.0,1.28,1.58,10.2,14.4,0.007,0.0903,0.0273,0.0502,0.0954,1.1
ARAUS_00483,1,79.354,5.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,1.3,1.94,9.85,16.1,0.0457,0.18,0.0419,0.149,0.0592,0.672
ARAUS_00493,1,52.388,5.0,2.0,2.0,5.0,5.0,5.0,1.0,5.0,1.36,2.21,9.62,14.0,0.0176,0.101,0.0263,0.0576,0.149,0.901
ARAUS_00108,1,68.82,5.0,2.0,1.0,2.0,4.0,5.0,1.0,3.0,1.58,1.83,11.5,14.6,0.00964,0.101,0.0259,0.0518,0.0279,0.493
ARAUS_00313,1,37.245,5.0,2.0,3.0,4.0,3.0,5.0,5.0,5.0,1.22,1.91,10.6,17.1,0.025,0.093,0.0282,0.0824,0.521,2.8
ARAUS_00108,1,62.461,5.0,4.0,2.0,4.0,3.0,4.0,1.0,1.0,1.21,2.16,9.95,15.1,0.0178,0.0807,0.0307,0.0818,0.0492,0.644
ARAUS_00280,1,37.839,5.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,1.04,2.07,9.47,24.6,0.0395,0.119,0.0287,0.0709,0.301,2.69
ARAUS_00195,1,58.702,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.41,2.82,10.8,27.3,0.0244,0.101,0.0308,0.0665,0.264,2.73
ARAUS_00135,1,45.776,5.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.15,1.83,10.5,24.4,0.0652,0.153,0.0272,0.0638,0.263,2.73
ARAUS_00330,1,67.942,5.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,1.24,2.2,10.9,27.2,0.0712,0.156,0.0275,0.0727,0.362,2.68
ARAUS_00315,1,41.182,5.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,1.05,1.69,9.92,25.5,0.229,0.487,0.0282,0.0702,0.342,2.69
ARAUS_00390,1,56.35,5.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.17,2.32,10.1,28.3,0.075,0.24,0.0323,0.11,0.241,2.73
ARAUS_00235,1,48.422,5.0,4.0,1.0,3.0,3.0,5.0,1.0,3.0,1.22,1.94,13.6,26.7,0.0165,0.124,0.0311,0.0642,0.208,2.54
ARAUS_00170,1,41.663,5.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,1.29,1.52,11.4,24.9,0.0182,0.104,0.0299,0.0667,0.213,2.67
ARAUS_00505,1,50.822,5.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,1.49,1.82,12.0,24.6,0.0166,0.0984,0.0248,0.0623,0.201,2.65
ARAUS_00055,1,51.919,5.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,1.32,3.52,12.5,28.7,0.0356,0.114,0.0305,0.0723,0.76,2.4
ARAUS_00505,1,48.885,5.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.12,2.16,12.4,26.7,0.0469,0.117,0.0315,0.0748,0.741,2.39
ARAUS_00385,1,60.609,5.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.21,1.84,13.3,27.6,0.0804,0.149,0.0304,0.0748,0.676,2.37
ARAUS_00145,1,40.225,5.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,1.18,2.15,12.5,27.0,0.0361,0.116,0.0323,0.075,0.711,2.4
ARAUS_00375,1,49.135,5.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.33,2.86,13.9,38.4,0.17,0.704,0.0474,0.249,0.787,3.83
ARAUS_00530,1,90.42,5.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.36,1.93,13.6,26.8,0.0468,0.117,0.0284,0.0726,0.686,2.38
ARAUS_00025,1,39.608,5.0,1.0,1.0,1.0,4.0,5.0,1.0,5.0,1.1,1.69,12.3,26.7,0.149,0.305,0.0312,0.0748,0.741,2.4
ARAUS_00260,1,38.392,5.0,2.0,1.0,2.0,5.0,5.0,2.0,5.0,1.48,1.73,17.6,29.1,0.0251,0.113,0.037,0.0782,0.38,2.14
ARAUS_00505,1,45.238,5.0,2.0,2.0,4.0,4.0,5.0,1.0,1.0,1.63,1.96,16.5,27.8,0.0195,0.112,0.0278,0.0652,0.462,2.2
ARAUS_00446,1,86.748,5.0,2.0,2.0,4.0,4.0,3.0,2.0,2.0,1.19,3.04,11.1,17.9,0.0126,0.0943,0.0261,0.0508,1.03,2.99
ARAUS_00436,1,53.295,5.0,2.0,1.0,3.0,4.0,4.0,1.0,2.0,1.06,1.74,11.2,18.2,0.0227,0.0993,0.0261,0.0507,1.06,2.99
ARAUS_00156,1,48.995,5.0,2.0,1.0,2.0,5.0,5.0,2.0,5.0,1.03,1.74,10.9,15.4,0.0158,0.096,0.0267,0.055,1.06,3.02
ARAUS_00436,1,48.216,5.0,2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.12,1.8,10.6,16.8,0.0656,0.117,0.0277,0.0658,0.415,2.35
ARAUS_00496,1,62.386,5.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.1,1.72,10.3,15.9,0.0198,0.0856,0.029,0.0629,0.374,2.29
ARAUS_00497,1,42.961,5.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.71,2.09,21.7,46.6,0.0131,0.162,0.0276,0.0816,0.683,5.8
ARAUS_00226,1,75.465,5.0,2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.11,1.62,7.31,18.2,0.0947,0.315,0.0245,0.0808,0.492,2.06
ARAUS_00466,1,50.719,5.0,3.0,1.0,2.0,5.0,5.0,1.0,4.0,1.46,2.04,6.98,16.8,0.0135,0.0636,0.0262,0.079,0.21,0.992
ARAUS_00196,1,73.583,5.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,1.74,2.17,7.91,17.2,0.00918,0.0596,0.0216,0.0716,0.189,0.932
ARAUS_00286,1,37.414,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.28,1.87,6.35,16.4,0.0101,0.0573,0.0236,0.0797,0.215,1.0
ARAUS_00061,1,52.841,5.0,2.0,1.0,3.0,2.0,3.0,4.0,3.0,1.33,2.81,6.98,15.3,0.0221,0.0985,0.0299,0.204,0.137,1.45
ARAUS_00456,1,63.86,5.0,2.0,1.0,3.0,4.0,5.0,2.0,4.0,1.21,1.64,6.57,9.06,0.0103,0.0617,0.0238,0.0515,0.0381,0.367
ARAUS_00436,1,77.921,5.0,2.0,1.0,4.0,4.0,5.0,1.0,3.0,1.26,1.93,6.91,10.3,0.0318,0.1,0.0233,0.052,0.118,1.13
ARAUS_00406,1,45.56,5.0,1.0,1.0,4.0,5.0,5.0,1.0,4.0,1.48,1.78,10.2,14.7,0.00704,0.076,0.0239,0.0525,0.0179,0.17
ARAUS_00031,1,63.496,5.0,2.0,1.0,2.0,4.0,5.0,1.0,4.0,1.25,1.65,6.75,9.47,0.00736,0.0732,0.0234,0.0465,0.0325,0.355
ARAUS_00441,1,50.712,5.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,1.14,1.38,6.66,10.0,0.00844,0.0787,0.0229,0.0582,0.264,1.63
ARAUS_00201,1,40.201,5.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,1.2,1.59,7.0,10.3,0.0252,0.117,0.0237,0.0582,0.215,1.59
ARAUS_00426,1,54.704,5.0,2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.25,1.43,7.13,10.2,0.00676,0.0808,0.0227,0.0552,0.19,1.54
ARAUS_00186,1,46.799,5.0,2.0,4.0,2.0,4.0,5.0,1.0,4.0,1.57,1.93,8.76,12.4,0.00739,0.085,0.0234,0.0509,0.16,1.43
ARAUS_00301,1,51.079,5.0,1.0,1.0,4.0,4.0,5.0,1.0,1.0,1.28,1.51,8.35,11.8,0.0107,0.0792,0.0269,0.0541,0.172,1.45
ARAUS_00276,1,101.622,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.77,2.01,9.75,12.8,0.00696,0.0874,0.02,0.0409,0.151,1.37
ARAUS_00309,1,39.92,5.0,5.0,5.0,5.0,1.0,4.0,2.0,2.0,1.28,1.82,9.52,41.4,0.0538,0.241,0.0266,0.112,0.129,0.785
ARAUS_00519,1,55.751,5.0,5.0,3.0,3.0,2.0,4.0,1.0,4.0,1.25,1.66,9.74,41.5,0.0752,0.172,0.0257,0.109,0.147,0.69
ARAUS_00294,1,45.824,5.0,1.0,1.0,3.0,5.0,4.0,1.0,4.0,1.63,2.03,16.1,42.3,0.0201,0.133,0.0324,0.0889,0.0349,0.402
ARAUS_00434,1,46.171,5.0,2.0,2.0,4.0,4.0,5.0,1.0,4.0,1.67,2.1,16.7,42.1,0.018,0.115,0.029,0.0909,0.0288,0.43
ARAUS_00359,1,39.017,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.38,2.76,11.3,19.1,0.0198,0.0859,0.0298,0.0855,0.135,1.14
ARAUS_00299,1,65.323,5.0,3.0,1.0,4.0,2.0,4.0,1.0,3.0,1.3,2.11,10.9,16.4,0.0409,0.154,0.0321,0.124,0.153,1.29
ARAUS_00384,1,61.903,5.0,1.0,1.0,1.0,4.0,5.0,1.0,3.0,1.26,2.11,10.8,17.1,0.0283,0.0936,0.0297,0.092,0.115,1.23
ARAUS_00519,1,50.12,5.0,1.0,1.0,5.0,5.0,3.0,2.0,4.0,1.59,2.08,13.0,17.4,0.0114,0.0879,0.0267,0.0604,0.0457,0.485
ARAUS_00059,1,64.264,5.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,1.4,2.11,11.4,16.3,0.0104,0.0941,0.0282,0.0885,0.0612,0.567
ARAUS_00375,1,55.271,5.0,1.0,1.0,1.0,5.0,4.0,1.0,5.0,1.25,1.77,7.9,21.0,0.0182,0.0777,0.026,0.0973,0.0972,0.55
ARAUS_00485,1,46.949,5.0,2.0,1.0,3.0,5.0,5.0,1.0,4.0,1.56,1.82,11.6,21.9,0.0109,0.0814,0.0242,0.0534,0.0482,0.467
ARAUS_00145,1,59.665,5.0,2.0,2.0,3.0,4.0,5.0,1.0,2.0,1.25,2.07,8.26,13.9,0.0136,0.0832,0.0232,0.0602,0.121,1.32
ARAUS_00150,1,35.232,5.0,4.0,1.0,4.0,2.0,5.0,1.0,4.0,1.24,2.0,8.44,14.1,0.0137,0.077,0.025,0.0566,0.116,1.32
ARAUS_00270,1,60.847,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.25,1.97,9.2,14.7,0.0101,0.0752,0.0236,0.0514,0.0968,1.26
ARAUS_00226,1,82.813,5.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,1.07,1.67,6.35,12.5,0.0194,0.0774,0.0255,0.067,0.101,1.11
ARAUS_00256,1,40.84,5.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,1.11,1.97,6.47,15.1,0.0219,0.0951,0.0261,0.0698,0.0472,0.544
ARAUS_00321,1,46.915,5.0,2.0,1.0,3.0,4.0,5.0,1.0,3.0,1.69,1.92,8.35,13.3,0.00769,0.0814,0.0201,0.0613,0.0239,0.4
ARAUS_00326,1,42.884,5.0,5.0,1.0,5.0,1.0,5.0,1.0,1.0,1.35,1.69,9.11,13.5,0.00713,0.072,0.0244,0.0605,0.0201,0.37
ARAUS_00100,1,49.336,5.0,2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.19,1.71,11.6,24.3,0.0231,0.0822,0.0307,0.138,0.19,1.52
ARAUS_00175,1,50.718,5.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,1.23,2.42,12.1,27.5,0.0206,0.0705,0.0331,0.138,0.165,1.51
ARAUS_00195,1,53.335,5.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,1.29,2.98,12.2,28.1,0.0278,0.157,0.032,0.138,0.251,2.5
ARAUS_00410,1,116.791,5.0,2.0,1.0,5.0,4.0,5.0,2.0,2.0,1.17,1.64,11.4,24.3,0.0142,0.0868,0.0307,0.138,0.294,1.51
ARAUS_00145,1,35.71,5.0,2.0,2.0,4.0,4.0,4.0,1.0,3.0,1.24,1.85,12.1,24.3,0.0415,0.107,0.0303,0.138,0.191,1.47
ARAUS_00464,1,66.87,5.0,1.0,1.0,2.0,4.0,4.0,4.0,3.0,1.24,2.46,16.0,27.6,0.124,0.556,0.0537,0.266,0.349,2.47
ARAUS_00149,1,89.703,5.0,2.0,3.0,2.0,4.0,4.0,1.0,4.0,1.44,1.89,18.9,29.0,0.0132,0.127,0.0393,0.116,0.0602,0.653
ARAUS_00514,1,52.101,5.0,3.0,2.0,4.0,2.0,5.0,1.0,4.0,1.05,1.45,13.3,24.3,0.0223,0.101,0.0382,0.0961,0.373,1.58
ARAUS_00119,1,66.984,5.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,1.96,2.37,18.3,27.9,0.0148,0.106,0.0327,0.0802,0.177,1.22
ARAUS_00093,1,55.264,5.0,1.0,1.0,5.0,5.0,5.0,1.0,3.0,1.15,1.51,12.3,20.6,0.0186,0.117,0.035,0.105,0.14,1.03
ARAUS_00163,1,58.488,5.0,3.0,1.0,1.0,3.0,5.0,1.0,5.0,1.69,2.02,17.1,23.5,0.0163,0.124,0.0377,0.0923,0.0561,0.729
ARAUS_00298,1,63.191,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.32,1.58,13.0,19.3,0.0108,0.115,0.0346,0.114,0.0526,0.832
ARAUS_00388,1,54.002,5.0,3.0,2.0,4.0,4.0,5.0,1.0,2.0,1.09,1.69,8.19,14.8,0.0247,0.109,0.0259,0.0532,0.126,1.13
ARAUS_00323,1,51.569,5.0,3.0,2.0,4.0,4.0,5.0,1.0,1.0,1.06,1.41,7.9,13.1,0.0149,0.0994,0.0253,0.0584,0.0956,0.679
ARAUS_00008,1,47.953,5.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,1.12,2.01,8.04,12.6,0.0162,0.109,0.0259,0.0532,0.0977,0.679
ARAUS_00208,1,38.656,5.0,4.0,1.0,4.0,2.0,5.0,1.0,2.0,1.28,1.45,8.68,11.9,0.0129,0.111,0.0242,0.0531,0.0739,0.578
ARAUS_00113,1,46.008,5.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,1.3,1.56,8.37,12.6,0.0133,0.11,0.0256,0.063,0.0779,0.626
ARAUS_00207,1,64.189,5.0,2.0,1.0,3.0,4.0,5.0,1.0,3.0,1.15,1.89,13.8,27.5,0.0244,0.106,0.0352,0.074,0.184,2.92
ARAUS_20038,1,56.294,5.0,3.0,2.0,3.0,3.0,4.0,3.0,2.0,1.46,1.72,11.1,14.7,0.0243,0.107,0.0241,0.055,0.241,2.33
ARAUS_20060,1,45.418,5.0,4.0,2.0,4.0,2.0,5.0,2.0,4.0,1.45,1.79,10.7,13.9,0.00983,0.086,0.0243,0.0535,0.112,1.46
ARAUS_20040,1,99.644,5.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,1.42,1.57,11.5,15.5,0.0114,0.0865,0.0265,0.059,0.0507,0.437
ARAUS_20060,1,47.249,5.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,1.4,1.53,10.3,12.9,0.00895,0.0872,0.0229,0.0518,0.0387,0.349
ARAUS_20040,1,137.799,5.0,1.0,1.0,3.0,4.0,4.0,2.0,3.0,1.35,1.5,10.7,16.9,0.0119,0.0875,0.0266,0.0918,0.122,1.73
ARAUS_20002,1,57.472,5.0,1.0,1.0,4.0,5.0,5.0,1.0,3.0,1.38,1.5,10.5,12.7,0.00904,0.0895,0.0236,0.0451,0.0376,0.377
ARAUS_20052,1,51.474,5.0,2.0,1.0,4.0,5.0,5.0,1.0,4.0,1.24,1.57,10.1,21.8,0.0125,0.1,0.0287,0.082,0.0657,0.598
ARAUS_20058,1,44.175,5.0,1.0,1.0,4.0,5.0,5.0,1.0,5.0,1.69,2.11,10.6,21.6,0.0114,0.0738,0.0228,0.0866,0.0521,0.53
ARAUS_20002,1,50.457,5.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.41,3.03,10.4,26.0,0.0806,0.317,0.0288,0.079,0.208,1.87
ARAUS_20040,1,120.81,5.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,1.49,2.61,10.5,26.0,0.049,0.123,0.0281,0.0772,0.23,1.41
ARAUS_20060,1,44.887,5.0,4.0,2.0,3.0,2.0,5.0,2.0,4.0,1.47,2.5,11.7,23.9,0.0749,0.206,0.0401,0.127,0.087,0.723
ARAUS_20048,1,65.293,5.0,2.0,1.0,4.0,4.0,5.0,1.0,2.0,1.34,1.73,11.4,21.5,0.00844,0.103,0.0257,0.0574,0.0483,0.915
ARAUS_20012,1,53.384,5.0,2.0,2.0,4.0,4.0,4.0,1.0,2.0,1.76,2.05,17.1,23.7,0.0144,0.0982,0.0263,0.0505,0.0228,0.502
ARAUS_20040,1,130.437,5.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,1.23,1.53,13.8,21.6,0.00801,0.0978,0.0296,0.0683,0.0361,0.881
ARAUS_20040,1,88.823,5.0,4.0,1.0,4.0,3.0,5.0,2.0,2.0,1.26,1.48,18.6,27.5,0.0121,0.13,0.0337,0.0663,0.279,1.47
ARAUS_20032,1,89.208,5.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,1.62,1.91,14.8,25.1,0.0113,0.131,0.0242,0.0589,0.162,1.24
ARAUS_20025,1,52.232,5.0,2.0,1.0,3.0,3.0,5.0,1.0,3.0,1.33,2.21,9.21,15.3,0.0378,0.0993,0.0239,0.0818,0.0839,1.07
ARAUS_20001,1,42.373,5.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,1.44,3.04,9.83,19.1,0.0627,0.263,0.0239,0.0819,0.261,2.57
ARAUS_20003,1,66.928,5.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.29,1.86,9.88,13.7,0.0131,0.0928,0.0246,0.059,0.0514,0.692
ARAUS_20021,1,54.171,5.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0,1.34,1.66,11.5,16.5,0.00934,0.0949,0.0241,0.0727,0.0288,0.366
ARAUS_20031,1,69.54,5.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1.28,1.8,10.1,32.5,0.0236,0.0898,0.0257,0.15,0.103,1.21
ARAUS_20001,1,65.724,5.0,4.0,3.0,4.0,2.0,5.0,1.0,4.0,1.61,2.08,18.9,38.9,0.0513,0.164,0.0326,0.0866,0.0953,1.17
ARAUS_20042,1,52.224,5.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,1.42,1.77,28.5,38.6,0.0146,0.161,0.0494,0.136,0.148,0.972
ARAUS_20001,1,57.52,5.0,2.0,2.0,3.0,4.0,5.0,1.0,4.0,1.26,1.81,19.4,25.3,0.0349,0.114,0.041,0.254,0.804,2.33
ARAUS_20001,1,54.399,5.0,2.0,2.0,4.0,4.0,5.0,1.0,3.0,1.61,1.76,23.9,29.4,0.0168,0.108,0.0376,0.203,0.442,1.95
ARAUS_20011,1,48.438,5.0,1.0,2.0,3.0,2.0,4.0,1.0,5.0,1.74,1.92,26.5,63.0,0.00878,0.0836,0.032,0.0754,0.171,1.93
ARAUS_20032,1,101.404,5.0,1.0,1.0,4.0,4.0,5.0,1.0,1.0,2.39,3.45,7.03,12.2,0.0412,0.163,0.019,0.103,0.613,1.45
ARAUS_20032,1,121.662,5.0,2.0,3.0,2.0,4.0,4.0,5.0,2.0,2.15,2.92,7.99,23.5,0.0619,0.227,0.0176,0.0757,0.514,1.37
ARAUS_20002,1,85.535,5.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,2.19,2.7,9.83,15.0,0.00986,0.0792,0.016,0.0365,0.417,1.2
ARAUS_20040,1,111.422,5.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,2.25,2.99,6.41,9.63,0.015,0.0503,0.0155,0.0442,0.485,1.34
ARAUS_20022,1,64.528,5.0,1.0,1.0,1.0,4.0,5.0,1.0,4.0,2.22,2.93,6.56,11.5,0.0238,0.0741,0.0151,0.0436,0.477,1.34
ARAUS_20046,1,111.128,5.0,2.0,1.0,1.0,4.0,5.0,1.0,4.0,1.94,2.69,8.07,10.1,0.014,0.0649,0.0219,0.0415,0.433,1.27
ARAUS_20040,1,97.59,5.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,2.08,2.59,9.55,12.2,0.0139,0.0672,0.0199,0.0379,0.298,1.05
ARAUS_20040,1,84.926,5.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.54,2.09,11.4,13.8,0.0137,0.0987,0.0263,0.0572,0.333,1.08
ARAUS_20039,1,51.16,5.0,2.0,2.0,5.0,4.0,4.0,1.0,1.0,1.54,2.14,18.8,50.3,0.0325,0.0942,0.0396,0.147,0.17,1.64
ARAUS_20021,1,49.902,5.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,1.42,2.43,12.6,21.9,0.0373,0.104,0.0264,0.0529,0.246,1.64
ARAUS_20009,1,98.871,5.0,4.0,2.0,2.0,3.0,3.0,1.0,1.0,1.22,1.42,17.0,24.1,0.00931,0.0918,0.0385,0.0917,0.118,1.2
ARAUS_20003,1,53.007,5.0,2.0,1.0,2.0,4.0,5.0,1.0,4.0,1.04,1.47,15.5,22.8,0.0175,0.108,0.0563,0.15,0.0547,1.46
ARAUS_20021,1,61.988,5.0,1.0,1.0,5.0,4.0,5.0,1.0,4.0,1.34,1.61,8.1,21.1,0.0373,0.156,0.0217,0.0509,0.184,2.41
ARAUS_20007,1,52.871,5.0,1.0,1.0,5.0,5.0,5.0,1.0,3.0,1.45,2.48,8.6,21.1,0.0555,0.168,0.022,0.0786,0.167,1.57
ARAUS_20007,1,65.983,5.0,1.0,1.0,2.0,5.0,4.0,2.0,5.0,1.44,2.35,8.51,16.0,0.0176,0.105,0.0229,0.0826,0.0914,1.3
ARAUS_20005,1,87.52,5.0,1.0,1.0,2.0,5.0,5.0,2.0,3.0,1.41,2.66,5.62,11.3,0.035,0.125,0.0169,0.039,0.244,1.6
ARAUS_20001,1,60.638,5.0,2.0,4.0,2.0,4.0,2.0,4.0,4.0,1.22,3.33,12.0,30.8,0.0564,0.304,0.0395,0.163,0.536,2.47
ARAUS_20051,1,41.334,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,0.787,0.965,17.0,28.1,0.0113,0.118,0.0451,0.159,0.17,1.85
ARAUS_20039,1,54.967,5.0,3.0,1.0,5.0,4.0,4.0,2.0,2.0,1.21,2.49,9.71,15.9,0.0463,0.152,0.0717,0.384,0.166,1.36
ARAUS_20007,1,45.047,5.0,1.0,1.0,1.0,4.0,5.0,2.0,5.0,1.02,1.67,8.81,15.9,0.0168,0.0854,0.0347,0.114,0.124,0.96
ARAUS_20005,1,89.894,5.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.4,1.93,8.3,13.6,0.0405,0.126,0.0228,0.0879,0.297,1.49
ARAUS_20051,1,42.935,5.0,5.0,4.0,5.0,2.0,5.0,2.0,2.0,1.73,2.1,9.37,14.4,0.0354,0.0976,0.0215,0.0926,0.201,1.35
ARAUS_20019,1,44.447,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.46,1.93,8.64,13.6,0.0364,0.102,0.0219,0.108,0.229,1.44
ARAUS_20021,1,49.235,5.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,1.27,1.58,9.7,17.7,0.0423,0.0915,0.0237,0.0986,0.261,1.89
ARAUS_20032,1,86.529,5.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,1.31,1.9,13.8,30.0,0.0227,0.139,0.026,0.055,0.178,1.69
ARAUS_20038,1,51.238,5.0,3.0,2.0,3.0,4.0,4.0,2.0,4.0,1.4,2.42,14.4,28.8,0.0158,0.149,0.0278,0.0717,0.131,1.03
ARAUS_20015,1,48.295,5.0,5.0,2.0,5.0,3.0,4.0,2.0,3.0,1.75,2.23,8.92,11.4,0.0173,0.0813,0.019,0.037,0.262,1.42
ARAUS_20009,1,84.999,5.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.77,2.72,9.03,13.6,0.0371,0.152,0.0192,0.0362,0.178,1.86
ARAUS_20051,1,44.761,5.0,1.0,1.0,1.0,5.0,5.0,1.0,5.0,1.7,2.22,9.02,10.9,0.00758,0.082,0.0197,0.0384,0.047,0.361
ARAUS_20001,1,45.232,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.61,2.15,9.95,12.6,0.00875,0.0831,0.0228,0.0499,0.0259,0.37
ARAUS_20021,1,49.166,5.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0,1.67,2.32,9.52,12.9,0.00829,0.0801,0.0216,0.0693,0.0488,0.653
ARAUS_20001,1,66.23,5.0,2.0,2.0,2.0,4.0,5.0,1.0,3.0,1.75,2.36,9.66,12.6,0.0075,0.0765,0.02,0.0395,0.0318,0.382
ARAUS_20001,1,55.216,5.0,2.0,2.0,2.0,4.0,5.0,1.0,4.0,1.19,1.7,13.9,18.1,0.0183,0.106,0.066,0.176,0.0226,0.323
ARAUS_20001,1,51.767,5.0,2.0,2.0,2.0,4.0,5.0,2.0,5.0,1.72,2.33,9.11,13.0,0.0106,0.0766,0.0205,0.0432,0.042,0.445
ARAUS_20002,1,71.487,5.0,1.0,1.0,4.0,5.0,5.0,1.0,2.0,1.55,1.79,7.14,9.11,0.00613,0.0788,0.0186,0.0374,0.0157,0.158
ARAUS_20038,1,76.956,5.0,2.0,1.0,3.0,4.0,5.0,1.0,4.0,1.89,2.02,10.9,12.4,0.00751,0.0778,0.0221,0.0422,0.00902,0.111
ARAUS_20004,1,64.328,5.0,1.0,1.0,1.0,5.0,5.0,1.0,4.0,1.64,1.79,6.63,8.1,0.00509,0.0616,0.0175,0.0347,0.023,0.237
ARAUS_20060,1,54.23,5.0,3.0,1.0,2.0,2.0,5.0,2.0,4.0,1.53,1.67,7.26,9.2,0.00602,0.0755,0.0184,0.0339,0.0111,0.231
ARAUS_20010,1,67.535,5.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,1.34,1.62,9.63,15.9,0.00775,0.0727,0.0248,0.0602,0.124,0.575
ARAUS_20040,1,91.19,5.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.5,1.84,7.38,9.11,0.00614,0.0805,0.0208,0.06,0.114,0.507
