participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00089, ARAUS_00129, ARAUS_00219, ARAUS_00254, ARAUS_00284, ARAUS_00344, ARAUS_00384, ARAUS_00494, ARAUS_00539, ARAUS_00549, ARAUS_00584, ARAUS_00674, ARAUS_00009, ARAUS_00014, ARAUS_00044, ARAUS_00064, ARAUS_00069, ARAUS_00074, ARAUS_00104, ARAUS_00164, ARAUS_00174, ARAUS_00199, ARAUS_00204, ARAUS_00269, ARAUS_00294, ARAUS_00314, ARAUS_00354, ARAUS_00394, ARAUS_00429, ARAUS_00439, ARAUS_00459, ARAUS_00464, ARAUS_00469, ARAUS_00474, ARAUS_00589, ARAUS_00154, ARAUS_00229, ARAUS_00304, ARAUS_00489, ARAUS_00019, ARAUS_00134, ARAUS_00389, ARAUS_00434, ARAUS_00484, ARAUS_00509, ARAUS_00609, ARAUS_00114, ARAUS_00149, ARAUS_00299, ARAUS_00454, ARAUS_00644, ARAUS_00349, ARAUS_00364, ARAUS_00404, ARAUS_00544, ARAUS_00599, ARAUS_00614, ARAUS_00029, ARAUS_00289, ARAUS_00519, ARAUS_00594, ARAUS_00309, ARAUS_00524, ARAUS_00049, ARAUS_00244, ARAUS_00324, ARAUS_00479, ARAUS_00654, ARAUS_00034, ARAUS_00059, ARAUS_00124, ARAUS_00139, ARAUS_00144, ARAUS_00159, ARAUS_00169, ARAUS_00194, ARAUS_00209, ARAUS_00214, ARAUS_00224, ARAUS_00249, ARAUS_00259, ARAUS_00264, ARAUS_00319, ARAUS_00369, ARAUS_00399, ARAUS_00419, ARAUS_00444, ARAUS_00449, ARAUS_00514, ARAUS_00534, ARAUS_00554, ARAUS_00649, ARAUS_00639, ARAUS_00179, ARAUS_00279, ARAUS_00039, ARAUS_00184, ARAUS_00189, ARAUS_00374, ARAUS_00414, ARAUS_00619, ARAUS_00629, ARAUS_00659, ARAUS_00664, ARAUS_00054, ARAUS_00109, ARAUS_00559, ARAUS_00624, ARAUS_00079, ARAUS_00084, ARAUS_00119, ARAUS_00234, ARAUS_00274, ARAUS_00329, ARAUS_00379, ARAUS_00424, ARAUS_00504, ARAUS_00529, ARAUS_00569, ARAUS_00579, ARAUS_00604, ARAUS_00669, ARAUS_00564, ARAUS_00094, ARAUS_00239, ARAUS_00024, ARAUS_00679, ARAUS_00339, ARAUS_00499, ARAUS_00004, ARAUS_00334, ARAUS_00359, ARAUS_00634, ARAUS_00409, ARAUS_00574, ARAUS_00099",136,58.10507352941176,3.2794117647058822,4.426470588235294,3.051470588235294,4.367647058823529,1.6544117647058822,1.7352941176470589,2.573529411764706,1.6102941176470589,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00080, ARAUS_00485, ARAUS_00580",3,58.18633333333333,3.3333333333333335,4.0,2.6666666666666665,4.333333333333333,1.6666666666666667,2.6666666666666665,3.0,1.6666666666666667,1.6966666666666665,2.24,20.566666666666666,30.933333333333334,0.035866666666666665,0.11766666666666666,0.028733333333333333,0.062066666666666666,0.19233333333333333,1.9833333333333334
"ARAUS_00035, ARAUS_00530, ARAUS_00595",3,53.6,3.6666666666666665,3.6666666666666665,3.0,4.333333333333333,1.6666666666666667,2.6666666666666665,2.0,1.6666666666666667,1.7433333333333334,2.186666666666667,22.266666666666666,32.833333333333336,0.024366666666666665,0.114,0.0282,0.057600000000000005,0.11916666666666666,1.7666666666666666
"ARAUS_00021, ARAUS_00271, ARAUS_00606",3,46.359,4.333333333333333,4.333333333333333,3.0,4.333333333333333,1.6666666666666667,4.0,2.0,2.0,1.6633333333333333,1.9533333333333334,18.966666666666665,24.599999999999998,0.0153,0.10733333333333334,0.027399999999999997,0.057666666666666665,0.08850000000000001,0.557
"ARAUS_00096, ARAUS_00451, ARAUS_00546",3,46.11633333333333,3.6666666666666665,4.0,3.3333333333333335,4.333333333333333,2.0,2.6666666666666665,2.6666666666666665,2.0,1.2566666666666666,1.83,18.7,29.233333333333334,0.0161,0.12533333333333332,0.0326,0.0776,0.395,3.1666666666666665
"ARAUS_00582, ARAUS_00482, ARAUS_00242",3,55.138666666666666,1.6666666666666667,4.0,4.666666666666667,4.333333333333333,1.6666666666666667,1.0,3.6666666666666665,1.6666666666666667,1.3566666666666667,2.2899999999999996,31.2,65.2,0.0307,0.19233333333333333,0.04700000000000001,0.2843333333333333,0.592,3.9499999999999997
"ARAUS_00312, ARAUS_00257, ARAUS_00677",3,86.733,1.3333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,1.6666666666666667,1.0,4.666666666666667,1.6666666666666667,1.2333333333333334,1.9466666666666665,14.333333333333334,33.1,0.015666666666666666,0.13,0.03043333333333333,0.07296666666666667,0.303,2.1733333333333333
"ARAUS_00678, ARAUS_00168, ARAUS_00473",3,56.27866666666666,2.3333333333333335,4.333333333333333,3.6666666666666665,4.333333333333333,1.6666666666666667,2.0,3.0,2.0,1.34,1.79,21.400000000000002,35.36666666666667,0.013866666666666666,0.128,0.032299999999999995,0.06216666666666667,0.21866666666666668,2.393333333333333
"ARAUS_00148, ARAUS_00273, ARAUS_00578",3,43.97,3.0,3.6666666666666665,3.6666666666666665,4.333333333333333,2.0,2.3333333333333335,3.0,2.6666666666666665,1.2966666666666666,1.63,17.633333333333333,26.566666666666666,0.009316666666666666,0.108,0.030733333333333335,0.05983333333333333,0.10116666666666667,1.3076666666666668
"ARAUS_00041, ARAUS_00521, ARAUS_00341",3,48.19333333333333,2.6666666666666665,3.6666666666666665,3.3333333333333335,4.333333333333333,3.0,2.0,3.6666666666666665,2.0,1.9033333333333333,2.1,24.433333333333334,34.199999999999996,0.0121,0.11246666666666666,0.02893333333333333,0.06606666666666666,0.5116666666666666,3.026666666666667
"ARAUS_00068, ARAUS_00448, ARAUS_00658",3,46.900666666666666,2.6666666666666665,4.0,3.3333333333333335,4.333333333333333,2.3333333333333335,2.3333333333333335,3.0,1.6666666666666667,2.01,2.4633333333333334,14.533333333333333,18.166666666666668,0.012499999999999999,0.08753333333333334,0.019033333333333333,0.0452,0.09200000000000001,0.883
"ARAUS_00620, ARAUS_00270, ARAUS_00445",3,58.401,4.666666666666667,3.6666666666666665,1.0,4.333333333333333,2.0,4.666666666666667,1.0,1.3333333333333333,1.8566666666666667,2.27,15.366666666666665,21.433333333333334,0.016733333333333333,0.12733333333333333,0.02153333333333333,0.0655,0.20466666666666666,0.9279999999999999
"ARAUS_00565, ARAUS_00095, ARAUS_00345",3,53.90833333333333,4.666666666666667,4.0,2.3333333333333335,4.333333333333333,1.6666666666666667,3.3333333333333335,2.0,1.3333333333333333,1.6666666666666667,2.0566666666666666,17.2,23.2,0.018699999999999998,0.07973333333333334,0.022833333333333334,0.062,0.18633333333333335,1.57
"ARAUS_00480, ARAUS_00665, ARAUS_00015",3,53.25333333333333,4.0,3.0,1.3333333333333333,4.333333333333333,2.6666666666666665,3.6666666666666665,1.3333333333333333,1.6666666666666667,1.5833333333333333,2.0933333333333333,18.400000000000002,25.900000000000002,0.016733333333333333,0.09973333333333334,0.025466666666666665,0.0707,0.4106666666666667,1.64
"ARAUS_00539, ARAUS_00059, ARAUS_00274",3,51.70366666666666,3.6666666666666665,4.0,3.0,4.333333333333333,2.0,3.3333333333333335,2.6666666666666665,2.6666666666666665,1.6066666666666667,2.0566666666666666,18.366666666666664,33.6,0.015799999999999998,0.11566666666666665,0.0286,0.06176666666666667,0.133,1.32
"ARAUS_00314, ARAUS_00669, ARAUS_00064",3,97.86466666666666,3.6666666666666665,4.0,2.6666666666666665,4.333333333333333,2.0,4.0,2.3333333333333335,3.0,1.7066666666666668,1.8433333333333335,17.3,23.400000000000002,0.01299,0.09676666666666667,0.026833333333333334,0.0662,0.10233333333333333,0.8193333333333334
"ARAUS_00223, ARAUS_00398, ARAUS_00568",3,62.47933333333334,3.3333333333333335,3.6666666666666665,3.3333333333333335,4.333333333333333,2.0,2.3333333333333335,3.0,1.6666666666666667,1.1533333333333333,1.6166666666666665,19.900000000000002,32.699999999999996,0.010066666666666666,0.11699999999999999,0.037033333333333335,0.07246666666666667,0.16,1.8933333333333333
"ARAUS_00321, ARAUS_00216, ARAUS_00576",3,54.679,3.0,4.666666666666667,3.3333333333333335,4.333333333333333,1.6666666666666667,2.3333333333333335,3.0,1.3333333333333333,1.3433333333333335,1.6366666666666667,25.233333333333334,45.0,0.04776666666666666,0.16433333333333333,0.037066666666666664,0.133,0.8380000000000001,4.13
"ARAUS_00661, ARAUS_00066, ARAUS_00396",3,69.969,4.333333333333333,4.333333333333333,2.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.2166666666666666,1.5466666666666669,25.633333333333336,37.23333333333333,0.052,0.15033333333333332,0.0385,0.09613333333333333,1.1133333333333335,4.2
"ARAUS_00046, ARAUS_00256, ARAUS_00546",3,39.44,4.666666666666667,4.333333333333333,2.6666666666666665,4.333333333333333,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.6666666666666667,1.5166666666666666,1.75,24.3,38.46666666666667,0.0526,0.16866666666666666,0.028066666666666667,0.0654,0.915,4.18
"ARAUS_00461, ARAUS_00626, ARAUS_00221",3,53.89833333333333,3.6666666666666665,4.0,3.0,4.333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335,1.6666666666666667,1.2033333333333334,1.42,24.166666666666668,37.333333333333336,0.03006666666666667,0.12633333333333333,0.05836666666666667,0.35233333333333333,0.7203333333333334,4.073333333333333
"ARAUS_00500, ARAUS_00010, ARAUS_00675",3,61.867333333333335,2.3333333333333335,5.0,3.6666666666666665,4.333333333333333,1.0,1.3333333333333333,4.0,1.3333333333333333,1.38,1.6866666666666668,26.599999999999998,43.23333333333333,0.0183,0.17333333333333334,0.03556666666666667,0.08343333333333332,0.43133333333333335,2.61
"ARAUS_00150, ARAUS_00305, ARAUS_00680",3,81.64433333333334,2.3333333333333335,4.333333333333333,4.0,4.333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,2.0,1.16,1.4966666666666668,25.933333333333334,45.26666666666667,0.0286,0.15033333333333332,0.04843333333333333,0.21833333333333335,0.5640000000000001,2.6733333333333333
"ARAUS_00630, ARAUS_00270, ARAUS_00290",3,52.50899999999999,2.6666666666666665,4.0,3.0,4.333333333333333,2.0,1.6666666666666667,2.0,1.6666666666666667,1.3133333333333332,1.5966666666666667,24.766666666666666,31.366666666666664,0.02036666666666667,0.132,0.0365,0.08093333333333333,0.5553333333333333,2.59
"ARAUS_00514, ARAUS_00059, ARAUS_00634",3,60.31733333333333,3.0,3.6666666666666665,3.3333333333333335,4.333333333333333,2.3333333333333335,2.6666666666666665,3.0,3.0,1.3533333333333335,1.7,23.8,34.166666666666664,0.014266666666666669,0.12166666666666666,0.03813333333333333,0.09553333333333335,0.301,1.31
"ARAUS_00519, ARAUS_00014, ARAUS_00604",3,50.73066666666667,2.0,4.333333333333333,4.333333333333333,4.333333333333333,2.0,1.6666666666666667,4.333333333333333,1.3333333333333333,1.38,1.95,31.566666666666663,54.56666666666666,0.020166666666666666,0.16,0.04636666666666667,0.11466666666666665,0.2823333333333333,1.4366666666666668
"ARAUS_00651, ARAUS_00421, ARAUS_00176",3,53.26266666666667,4.333333333333333,2.3333333333333335,1.3333333333333333,4.333333333333333,3.0,3.6666666666666665,2.3333333333333335,2.3333333333333335,1.76,2.0666666666666664,12.433333333333332,22.933333333333334,0.012700000000000001,0.102,0.023466666666666667,0.14233333333333334,0.0603,0.747
"ARAUS_00586, ARAUS_00206, ARAUS_00471",3,41.63433333333333,4.333333333333333,4.0,1.6666666666666667,4.333333333333333,2.6666666666666665,3.6666666666666665,2.0,2.0,1.3566666666666667,1.7066666666666668,16.7,23.266666666666666,0.027533333333333337,0.11233333333333334,0.029433333333333336,0.08496666666666668,0.17600000000000002,1.2333333333333334
"ARAUS_00411, ARAUS_00546, ARAUS_00076",3,46.23333333333333,3.3333333333333335,3.3333333333333335,2.6666666666666665,4.333333333333333,2.3333333333333335,2.6666666666666665,2.3333333333333335,2.0,1.3566666666666667,1.6266666666666667,19.633333333333336,25.7,0.0181,0.10166666666666667,0.031966666666666664,0.11503333333333333,0.11753333333333334,1.0666666666666667
"ARAUS_00586, ARAUS_00031, ARAUS_00471",3,46.39433333333333,4.333333333333333,4.0,2.3333333333333335,4.333333333333333,2.0,3.0,1.6666666666666667,1.3333333333333333,1.32,1.6600000000000001,17.866666666666667,31.099999999999998,0.0205,0.11533333333333333,0.03403333333333333,0.10523333333333333,0.12726666666666667,1.1900000000000002
"ARAUS_00171, ARAUS_00596, ARAUS_00506",3,60.541333333333334,4.0,4.0,2.0,4.333333333333333,2.3333333333333335,3.6666666666666665,2.3333333333333335,2.3333333333333335,1.3933333333333333,1.7433333333333334,16.8,24.900000000000002,0.022933333333333333,0.106,0.030333333333333334,0.09723333333333334,0.18433333333333332,1.3066666666666666
"ARAUS_00021, ARAUS_00306, ARAUS_00651",3,62.82333333333333,4.0,4.0,4.0,4.333333333333333,1.6666666666666667,4.0,2.6666666666666665,2.6666666666666665,1.2666666666666666,1.7400000000000002,19.433333333333334,29.266666666666666,0.0281,0.11399999999999999,0.036399999999999995,0.09853333333333332,0.48266666666666663,3.026666666666667
"ARAUS_00071, ARAUS_00556, ARAUS_00481",3,58.45133333333333,4.333333333333333,4.0,2.3333333333333335,4.333333333333333,2.0,3.0,2.3333333333333335,2.0,1.5666666666666667,1.8499999999999999,19.566666666666666,27.8,0.03403333333333333,0.10466666666666667,0.0323,0.09000000000000001,0.304,1.2666666666666666
"ARAUS_00584, ARAUS_00324, ARAUS_00079",3,48.894666666666666,2.0,3.6666666666666665,3.0,4.333333333333333,3.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,1.1466666666666665,1.4000000000000001,30.53333333333333,48.699999999999996,0.02093333333333333,0.15633333333333332,0.039933333333333335,0.08743333333333332,0.819,4.53
"ARAUS_00674, ARAUS_00079, ARAUS_00534",3,47.773666666666664,1.6666666666666667,4.333333333333333,3.6666666666666665,4.333333333333333,1.6666666666666667,2.0,3.6666666666666665,1.6666666666666667,1.8066666666666666,2.31,27.5,48.23333333333333,0.16566666666666666,0.49866666666666665,0.030633333333333332,0.06596666666666667,0.5183333333333333,2.013333333333333
"ARAUS_00584, ARAUS_00404, ARAUS_00264",3,52.635,2.3333333333333335,4.666666666666667,3.0,4.333333333333333,2.6666666666666665,1.6666666666666667,3.6666666666666665,2.0,1.68,2.276666666666667,25.433333333333334,40.86666666666667,0.026066666666666665,0.10106666666666668,0.029466666666666665,0.07073333333333333,0.5816666666666667,2.106666666666667
"ARAUS_00674, ARAUS_00044, ARAUS_00494",3,58.85066666666666,4.0,4.333333333333333,2.6666666666666665,4.333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.28,1.5633333333333335,25.5,42.699999999999996,0.023366666666666664,0.12333333333333334,0.038,0.08789999999999999,0.709,2.6033333333333335
"ARAUS_00434, ARAUS_00244, ARAUS_00629",3,77.15733333333334,3.0,4.333333333333333,3.0,4.333333333333333,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.32,1.5599999999999998,24.599999999999998,35.36666666666667,0.019566666666666666,0.11866666666666666,0.03866666666666666,0.08503333333333334,0.44533333333333336,2.1033333333333335
"ARAUS_00055, ARAUS_00410, ARAUS_00630",3,57.72566666666666,3.3333333333333335,3.6666666666666665,2.6666666666666665,4.333333333333333,2.3333333333333335,2.0,2.6666666666666665,1.0,1.47,2.2033333333333336,24.0,40.666666666666664,0.023133333333333336,0.10433333333333333,0.03253333333333333,0.08213333333333334,0.2833333333333333,2.8800000000000003
"ARAUS_00665, ARAUS_00355, ARAUS_00105",3,58.28266666666667,3.0,4.0,2.6666666666666665,4.333333333333333,2.0,2.3333333333333335,2.0,1.6666666666666667,1.906666666666667,2.1133333333333333,26.2,40.833333333333336,0.019066666666666666,0.12133333333333333,0.027433333333333334,0.08116666666666666,0.2623333333333333,1.67
"ARAUS_00480, ARAUS_00665, ARAUS_00265",3,50.20666666666667,2.3333333333333335,3.6666666666666665,3.6666666666666665,4.333333333333333,1.6666666666666667,1.6666666666666667,3.3333333333333335,2.0,1.4666666666666668,1.72,27.099999999999998,36.73333333333333,0.0131,0.125,0.03466666666666667,0.06966666666666667,0.37033333333333335,2.73
"ARAUS_00317, ARAUS_00182, ARAUS_00602",3,60.559333333333335,3.3333333333333335,3.0,4.0,4.333333333333333,1.3333333333333333,2.0,3.0,1.6666666666666667,1.3266666666666669,1.9666666666666668,24.7,47.633333333333326,0.030633333333333335,0.119,0.035333333333333335,0.08296666666666667,0.34299999999999997,2.796666666666667
"ARAUS_00477, ARAUS_00227, ARAUS_00672",3,93.00533333333333,2.6666666666666665,4.333333333333333,3.6666666666666665,4.333333333333333,1.6666666666666667,2.3333333333333335,3.0,1.6666666666666667,1.6666666666666667,2.106666666666667,23.2,40.13333333333333,0.0242,0.134,0.031166666666666665,0.0762,0.14233333333333334,1.5633333333333335
"ARAUS_00078, ARAUS_00673, ARAUS_00473",3,66.95333333333333,3.3333333333333335,4.333333333333333,2.3333333333333335,4.333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335,1.3333333333333333,1.68,2.0966666666666667,22.366666666666664,37.333333333333336,0.0131,0.09953333333333335,0.03943333333333333,0.20666666666666667,0.2026666666666667,1.76
"ARAUS_00068, ARAUS_00628, ARAUS_00413",3,42.370333333333335,3.0,4.0,2.6666666666666665,4.333333333333333,2.3333333333333335,2.6666666666666665,3.0,2.3333333333333335,1.32,1.6033333333333335,20.233333333333334,30.233333333333334,0.020533333333333334,0.13166666666666668,0.0323,0.08116666666666666,0.347,1.2333333333333334
"ARAUS_00418, ARAUS_00043, ARAUS_00678",3,63.153333333333336,3.3333333333333335,4.0,3.3333333333333335,4.333333333333333,1.6666666666666667,2.6666666666666665,2.3333333333333335,2.0,1.25,1.6166666666666665,15.566666666666668,26.566666666666666,0.030366666666666667,0.14566666666666664,0.03523333333333333,0.0964,0.37033333333333335,1.9100000000000001
"ARAUS_00514, ARAUS_00239, ARAUS_00679",3,66.79166666666667,2.6666666666666665,4.333333333333333,4.333333333333333,4.333333333333333,2.0,1.3333333333333333,4.333333333333333,2.0,1.63,1.9000000000000001,14.466666666666667,19.833333333333332,0.017866666666666666,0.08656666666666667,0.023566666666666666,0.051800000000000006,0.14733333333333334,1.17
"ARAUS_00223, ARAUS_00533, ARAUS_00508",3,60.958000000000006,3.0,4.0,2.0,4.333333333333333,2.0,2.6666666666666665,3.0,2.0,1.0519999999999998,1.2533333333333332,15.133333333333333,23.866666666666664,0.021933333333333332,0.13,0.033666666666666664,0.07053333333333334,0.14433333333333334,1.2666666666666666
"ARAUS_00007, ARAUS_00337, ARAUS_00557",3,59.20733333333333,2.3333333333333335,4.0,3.3333333333333335,4.333333333333333,1.6666666666666667,1.6666666666666667,3.0,2.0,1.7366666666666666,2.2266666666666666,21.033333333333335,32.300000000000004,0.015399999999999999,0.11866666666666666,0.0306,0.09793333333333333,0.11833333333333333,1.1533333333333333
"ARAUS_00322, ARAUS_00582, ARAUS_00067",3,45.980333333333334,2.0,4.333333333333333,3.6666666666666665,4.333333333333333,2.0,1.6666666666666667,4.0,2.0,1.3333333333333333,2.07,18.866666666666667,26.366666666666664,0.017533333333333335,0.122,0.034866666666666664,0.0731,0.29,1.8633333333333333
"ARAUS_00467, ARAUS_00177, ARAUS_00672",3,52.948,2.0,4.0,3.3333333333333335,4.333333333333333,3.3333333333333335,2.3333333333333335,3.0,3.3333333333333335,1.2,1.4466666666666665,20.3,33.9,0.0159,0.129,0.03796666666666667,0.07943333333333334,0.254,2.1233333333333335
"ARAUS_00293, ARAUS_00028, ARAUS_00558",3,42.927,4.0,4.333333333333333,2.3333333333333335,4.333333333333333,2.0,3.6666666666666665,1.6666666666666667,2.0,1.1666666666666667,1.4733333333333334,22.3,32.0,0.05156666666666667,0.13266666666666668,0.0411,0.11233333333333333,0.5113333333333333,2.0233333333333334
"ARAUS_00553, ARAUS_00093, ARAUS_00433",3,62.50033333333334,2.0,4.666666666666667,4.333333333333333,4.333333333333333,1.3333333333333333,1.6666666666666667,4.333333333333333,1.3333333333333333,1.1233333333333333,1.5200000000000002,20.96666666666667,31.066666666666663,0.07803333333333333,0.15833333333333333,0.0426,0.12666666666666668,0.7906666666666666,2.61
"ARAUS_00088, ARAUS_00373, ARAUS_00633",3,53.245,4.0,4.333333333333333,3.3333333333333335,4.333333333333333,1.6666666666666667,3.0,2.0,1.6666666666666667,1.5566666666666666,1.9766666666666666,24.833333333333332,36.03333333333333,0.05346666666666667,0.148,0.03666666666666666,0.11233333333333333,0.48666666666666664,1.8733333333333333
"ARAUS_00093, ARAUS_00418, ARAUS_00583",3,60.413333333333334,3.6666666666666665,4.333333333333333,4.0,4.333333333333333,1.6666666666666667,2.0,2.3333333333333335,2.3333333333333335,1.19,1.4333333333333333,21.866666666666664,33.13333333333333,0.03956666666666667,0.12866666666666668,0.042366666666666664,0.135,0.4696666666666667,1.8
"ARAUS_00598, ARAUS_00378, ARAUS_00033",3,52.334666666666664,3.0,3.6666666666666665,2.3333333333333335,4.333333333333333,2.3333333333333335,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.0933333333333335,1.49,21.833333333333332,36.13333333333333,0.0477,0.123,0.04303333333333333,0.10973333333333334,0.375,2.08
"ARAUS_00288, ARAUS_00543, ARAUS_00178",3,63.36966666666667,3.6666666666666665,4.333333333333333,2.6666666666666665,4.333333333333333,1.6666666666666667,2.0,2.0,1.6666666666666667,1.1933333333333334,1.6533333333333333,19.366666666666664,36.86666666666667,0.05553333333333333,0.19200000000000003,0.0398,0.126,0.433,2.0866666666666664
"ARAUS_00058, ARAUS_00603, ARAUS_00498",3,61.73199999999999,4.333333333333333,4.0,1.3333333333333333,4.333333333333333,3.0,4.0,1.6666666666666667,2.3333333333333335,1.7033333333333334,2.01,22.766666666666666,34.6,0.0416,0.14100000000000001,0.032933333333333335,0.1199,0.3393333333333333,1.7166666666666668
"ARAUS_00359, ARAUS_00109, ARAUS_00629",3,53.388666666666666,4.0,4.0,3.0,4.333333333333333,2.0,3.3333333333333335,2.0,2.3333333333333335,1.2433333333333334,1.78,17.866666666666667,26.46666666666667,0.013,0.106,0.03673333333333333,0.0897,0.17900000000000002,1.1633333333333333
"ARAUS_20011, ARAUS_20021, ARAUS_20027, ARAUS_20049, ARAUS_20005, ARAUS_20051, ARAUS_20057, ARAUS_20059, ARAUS_20061, ARAUS_20003, ARAUS_20063, ARAUS_20039, ARAUS_20043, ARAUS_20029, ARAUS_20047, ARAUS_20053, ARAUS_20015, ARAUS_20033, ARAUS_20017, ARAUS_20023, ARAUS_20025, ARAUS_20031, ARAUS_20037, ARAUS_20055, ARAUS_20001, ARAUS_20007, ARAUS_20013, ARAUS_20019, ARAUS_20035, ARAUS_20045, ARAUS_20009, ARAUS_20041",32,58.28375,3.34375,4.21875,3.09375,4.3125,1.625,1.71875,2.46875,1.5625,1.37,1.97,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
"ARAUS_00137, ARAUS_00337, ARAUS_00362, ARAUS_00372, ARAUS_00562, ARAUS_00292, ARAUS_00472, ARAUS_00022, ARAUS_00037, ARAUS_00117, ARAUS_00132, ARAUS_00152, ARAUS_00202, ARAUS_00222, ARAUS_00257, ARAUS_00262, ARAUS_00297, ARAUS_00302, ARAUS_00402, ARAUS_00407, ARAUS_00427, ARAUS_00597, ARAUS_00607, ARAUS_00662, ARAUS_00197, ARAUS_00217, ARAUS_00252, ARAUS_00482, ARAUS_00582, ARAUS_00077, ARAUS_00282, ARAUS_00377, ARAUS_00487, ARAUS_00512, ARAUS_00002, ARAUS_00207, ARAUS_00042, ARAUS_00052, ARAUS_00067, ARAUS_00082, ARAUS_00287, ARAUS_00467, ARAUS_00092, ARAUS_00112, ARAUS_00277, ARAUS_00087, ARAUS_00312, ARAUS_00387, ARAUS_00587, ARAUS_00642, ARAUS_00497, ARAUS_00212, ARAUS_00322, ARAUS_00342, ARAUS_00432, ARAUS_00457, ARAUS_00462, ARAUS_00007, ARAUS_00057, ARAUS_00142, ARAUS_00147, ARAUS_00267, ARAUS_00327, ARAUS_00332, ARAUS_00347, ARAUS_00352, ARAUS_00357, ARAUS_00397, ARAUS_00437, ARAUS_00452, ARAUS_00477, ARAUS_00502, ARAUS_00522, ARAUS_00527, ARAUS_00537, ARAUS_00547, ARAUS_00552, ARAUS_00572, ARAUS_00632, ARAUS_00652, ARAUS_00012, ARAUS_00182, ARAUS_00417, ARAUS_00422, ARAUS_00517, ARAUS_00542, ARAUS_00657, ARAUS_00667, ARAUS_00097, ARAUS_00102, ARAUS_00157, ARAUS_00167, ARAUS_00187, ARAUS_00192, ARAUS_00382, ARAUS_00412, ARAUS_00567, ARAUS_00577, ARAUS_00617, ARAUS_00637, ARAUS_00672, ARAUS_00447, ARAUS_00557, ARAUS_00032, ARAUS_00047, ARAUS_00107, ARAUS_00122, ARAUS_00127, ARAUS_00177, ARAUS_00237, ARAUS_00247, ARAUS_00317, ARAUS_00392, ARAUS_00442, ARAUS_00532, ARAUS_00592, ARAUS_00602, ARAUS_00612, ARAUS_00622, ARAUS_00647, ARAUS_00677, ARAUS_00227, ARAUS_00017, ARAUS_00072, ARAUS_00027, ARAUS_00232, ARAUS_00242, ARAUS_00507, ARAUS_00627, ARAUS_00492, ARAUS_00062, ARAUS_00172, ARAUS_00307, ARAUS_00272, ARAUS_00367, ARAUS_00162",136,56.37505147058823,3.051470588235294,4.375,3.0661764705882355,4.301470588235294,1.6838235294117647,1.8308823529411764,2.6470588235294117,1.6470588235294117,1.37,1.9700000000000002,30.9,49.8,0.0328,0.11,0.0378,0.122,1.37,3.9
